epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,22.46462097287178,22.464620928656487,0.00012166094233979858,-0.004907725136993361,4.739685741550434,4.004139446667396,3.9880080223083496,-6.190329511359609,-3.555268472484313,3.1918219470977784,3.191821952801227,0.3988546744308502,0.3966539952208945,1.7865670860063516,1.50995103597641,1.4369094371795654,-0.019229375653331493,0.4502376055717468,2.767510850527324,6.475878739356995
2.0,3.167646687030792,3.167646661165587,0.14156191931833956,0.15785499144339826,1.7797883753878119,1.4197704826295376,1.1704540252685547,-0.013879706302285744,-0.051283431202173234,2.674867563247681,2.674867527044897,0.47102050881284047,0.4532648451462197,1.6355022247141386,1.3885074400901793,1.394167423248291,0.14584723087305507,0.1213253092765808,6.271495891809463,6.146966443061829
3.0,3.0310749503970147,3.0310749617786414,0.2590863816268731,0.24977619635367462,1.7409982658746797,1.388236131221056,1.1932387351989746,0.029833273482107292,-0.11750356063246727,3.0048914432525633,3.0048914182279582,0.5601194035325451,0.5584875771199929,1.733462263283501,1.4490687584877013,1.3024721145629883,0.04046226594229263,0.8155289196968079,6.20527576237917,6.841170053482056
4.0,2.8556296187639236,2.8556296239985346,0.32746587201977534,0.31987031312859066,1.6898608297722433,1.3480439166724683,1.1599915027618408,0.0859886741842616,0.020614130944013594,2.2225250148773195,2.222525002945593,0.6223100398220801,0.6297822037855418,1.4908135372827795,1.2610967755317688,1.1854417324066162,0.29029162508951933,0.20777226686477662,6.343393453955651,6.233413400650025
5.0,2.775944873094559,2.77594488002248,0.3680112236551563,0.3667361239039725,1.666116706603256,1.3379571710526943,1.1385021209716797,0.11149364789540428,-0.0574359156191349,2.1685762214660644,2.1685762066657053,0.6491729059654756,0.63118637369041,1.4726086400214096,1.2558953309059142,1.1636860370635986,0.30751883850013617,0.30769665956497194,6.265343407392502,6.3333377933502195
6.0,2.8399309474229812,2.8399309478668004,0.3697597222387245,0.35478660087784253,1.6852094670594515,1.3339641658961774,1.0716981887817383,0.09101340416469694,-0.054393466860055924,1.9501115083694458,1.9501114967479412,0.6921216219103222,0.6955981675316693,1.3964639260460476,1.121172330379486,0.9083564281463623,0.37728013884345635,-0.5065535235404969,6.268385856151581,5.519087610244751
7.0,2.4473053815960886,2.4473053900641917,0.48762407182746653,0.4761548430876902,1.5643865858745376,1.2390510250627995,1.0593620538711548,0.21668243477721827,-0.08546235606074333,2.919433536529541,2.9194335277974965,0.6747372440204932,0.6723273517578288,1.7086349896328052,1.4171630263328552,1.3629825115203857,0.0677511290418299,1.042490680217743,6.237316966950893,7.0681318140029905
8.0,2.5834717917442322,2.5834717996418677,0.46019942204364256,0.43679984198406757,1.6073182011169622,1.28784641161561,1.135630488395691,0.17309917751453863,0.00802408590912819,2.339476776123047,2.3394767668356855,0.6760888382142726,0.6630502292239564,1.5295348204064154,1.2903585696220399,1.130046010017395,0.2529459726521579,0.7940641093254089,6.330803408920765,6.819705243110657
9.0,2.317690010368824,2.3176900132599556,0.5314623747646886,0.5223527614907015,1.5223961420274146,1.2145313660800456,1.0350368022918701,0.2581688801493117,-0.04909913495182991,1.8727913665771485,1.8727913685073168,0.6390661559681965,0.6339167040609869,1.3684996779346779,1.1042457008361817,0.892939567565918,0.4019704089141175,-0.08618522167205811,6.2736801880598065,5.93945591211319
10.0,2.2576124507188795,2.257612456816238,0.557296706170022,0.5530010560807066,1.5025353429507866,1.2084502677619458,1.0761656761169434,0.27739811301460315,-0.04312933936715126,1.853230233192444,1.853230207115178,0.6494719116043193,0.6388973067150064,1.3613339807391784,1.1323242783546448,1.0197868347167969,0.4082167818658624,0.20346805334091186,6.279649983644486,6.229109187126159
