epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,3.129543510079384,3.1248897728939458,0.35902733332088416,0.3443882051511861,1.7677357757577759,1.4020799547433853,1.1450114250183105,0.004438823302713946,-0.12287480115890503,2.707761368751526,2.702959546454143,0.490866001211729,0.50609971984894,1.6440679871751482,1.2876792097091674,1.020593523979187,-0.04212707197694665,0.8275589752197265,3.1248897910118103,0.008118889294564724,0.0,0.04653710686601698,0.0085364694757914,0.0,0.0,0.5838168210249745,6.096790990531445,1.0,0.0,0.004653710694983601,2.702959532737732,0.0062690842896699905,0.0,0.04801876649260521,0.009583396268804667,0.0,0.0,0.6290070575422068,7.15004766702652,1.0,0.0,0.004801876656711101
12.0,3.0382478392124175,3.03359248729515,0.3796406587149572,0.36393459783406573,1.7417211278775802,1.393131148815155,1.1454390287399292,0.033525299846121626,-0.1046349173784256,2.0168675661087034,2.012090086964486,0.5249432546006598,0.5283683475506167,1.4184816131922493,1.1230516171455383,0.9084157943725586,0.22423790854255254,-0.21087260961532592,3.03359250664711,0.008055896498262882,0.0,0.046553497705608606,0.008418438803586828,0.0,0.0,0.577057081224956,6.115030874311924,1.0,0.0,0.004655349780805409,2.012090106010437,0.00753572303801775,0.0,0.04777464434504509,0.01032756840158513,0.0,0.0,0.629089820835339,6.111616082191468,0.9999769032670329,0.0,0.004777464512735605
13.0,2.584734043478966,2.5800877930901676,0.48447204600448474,0.4769360408733847,1.6062651689836793,1.298758811354637,1.1570390462875366,0.1780077295678978,-0.06777911841869354,2.6345657205581663,2.629773869717521,0.5363413449568026,0.5851890524029953,1.6216577535711785,1.3251788640022277,1.2863900661468506,-0.013910306724858268,-0.8814644932746887,2.580087797045708,0.007923376746475697,0.0,0.046462372485548256,0.008775261835430138,0.0,0.0,0.5861844533850433,6.151886673271656,0.9999970372196321,0.0,0.004646237250417471,2.6297738647460935,0.006871579214930534,0.0,0.04791825175285339,0.009277661219886392,0.0,0.0,0.6125175020094036,5.441024198532104,1.0,0.0,0.004791825152933598
14.0,3.0814557272195815,3.0767974311730506,0.41293650731050024,0.40964468036485824,1.7540802236993183,1.3856058979034425,1.1867045164108276,0.019760601603216688,-0.12953799605369568,4.054971189498901,4.050192989468782,0.5066094685647446,0.5477506346636364,2.0125091277976312,1.685054850578308,1.4916340112686157,-0.5615534337514234,-1.441685800552368,3.076797422170639,0.007936129346489906,0.0,0.0465829841978848,0.008650186692387629,0.0,0.0,0.5793779377253502,6.090127795636654,1.0,0.0,0.004658298422582447,4.050193033218384,0.007159239146858454,0.0,0.04778159081935882,0.009554472810256624,0.0,0.0,0.6077825520441069,4.880802891254425,1.0,0.0,0.004778159074485302
15.0,2.928179916143417,2.923533867610568,0.4173002947466249,0.3850094572429521,1.7098344562005319,1.3798167711496354,1.1946041584014893,0.06858896508938661,-0.10691165745258331,2.5476551246643067,2.5429086580325366,0.5161726631786232,0.5391456192704258,1.594650011141171,1.3034301781654358,1.1419663429260254,0.0195806083828739,-0.800057647228241,2.923533858060837,0.007803917862474918,0.0,0.04646058963611722,0.008937891618889414,0.0,0.0,0.5879221925983031,6.1127541342377665,1.0,0.0,0.004646058953367174,2.542908639907837,0.0100138820707798,0.0,0.04746496349573135,0.010312602801437656,0.0,0.0,0.6259944268653987,5.5224310445785525,1.0,0.0,0.004746496360749006
16.0,2.996057441234589,2.991418771151684,0.425281999817438,0.3974586738663305,1.7295718461953768,1.3718500250577927,1.1465225219726562,0.046961458405595846,-0.13902758300304413,3.200091505050659,3.1952482027871163,0.48072662597112453,0.4801406566752796,1.7875257208742805,1.3999193024635315,1.1976759433746338,-0.23192914898722128,1.0040225052833558,2.991418772935867,0.00791865773499012,0.0,0.046386636421084405,0.008924840171622221,0.0,0.0,0.5789999592640966,6.080638208687305,1.0,0.0,0.004638663639780134,3.1952482318878173,0.012333452701568604,0.0,0.04843281298875809,0.010511085011236003,0.0,0.0,0.6256343682743728,7.326511197090149,1.0,0.0,0.004843281339854002
17.0,2.6142887395620344,2.6096411915833335,0.4975545762330038,0.47541479296161426,1.6154383899063849,1.3107816794514655,1.1519273519515991,0.1685922882827433,-0.04619758516550064,2.951262631416321,2.946485148219225,0.5417467878237591,0.5679850223246588,1.7165328858542808,1.4225881910324096,1.2401602268218994,-0.13601845953093128,-1.044916820526123,2.609641185104847,0.007846535183489323,0.0,0.04647557076066732,0.008872767618131232,0.0,0.0,0.5774647058139813,6.1734682065248485,1.0,0.0,0.004647557088173926,2.9464852094650267,0.006956975441426039,0.0,0.04777397483587265,0.009301809160776662,0.0,0.0,0.60178865662415,5.27757187128067,1.0,0.0,0.004777397513389587
18.0,2.627475783228874,2.622831255739165,0.49573217657896873,0.4791453964707568,1.6195157472958284,1.2939023074507714,1.1124823093414307,0.1643900550053976,-0.11042591124773025,2.3297347688674925,2.3249923167985576,0.5132004016975104,0.5233577563000373,1.5247925487746055,1.2252280688285828,1.1286590099334717,0.10359833588605116,-0.59060617685318,2.6228312224149706,0.00790757779031992,0.0,0.046445689722895624,0.00891784815886019,0.0,0.0,0.5866185889478301,6.109239880442619,1.0,0.0,0.004644568969961255,2.3249923324584962,0.00843962375074625,0.0,0.04742421746253967,0.009711507199230182,0.0,0.0,0.6275687505958956,5.731882514953614,1.0,0.0,0.004742421749979258
19.0,2.434970811009407,2.4303375213634553,0.5335673566314876,0.5216827632692513,1.5589539830807884,1.2462267249822616,1.0203948020935059,0.22571679054796323,-0.08099566876888276,2.1554402828216555,2.150694632507144,0.5006229602005742,0.5182871579686127,1.4665246784514552,1.1642160511016846,0.9982764720916748,0.1707988737635997,-0.14702270030975342,2.4303375005722048,0.007865115068852901,0.0,0.046333214249461886,0.009444047098478668,0.0,0.0,0.5933036347454758,6.138670122921467,1.0,0.0,0.004633321415167302,2.150694661140442,0.008087429217994213,0.0,0.047456337213516234,0.009589308491305872,0.0,0.0,0.6206096129533365,6.17546599149704,1.0,0.0,0.004745633695274591
20.0,2.6393247544765472,2.6346918321085218,0.502756596526897,0.48575439668696,1.62317338325532,1.2986422955989838,1.147148609161377,0.16061138432427302,-0.1250290369987488,2.2848964643478396,2.280148361324042,0.4725041300897132,0.4774103344968202,1.5100160135985452,1.1495868110656737,0.8699142932891846,0.12088793982253188,0.31930696964263916,2.6346918338537217,0.007943782955408096,0.0,0.046329271886497735,0.009068163310876514,0.0,0.0,0.588375929217723,6.094636754691601,1.0,0.0,0.004632927177008242,2.2801483774185183,0.008220306597650051,0.0,0.0474809318780899,0.010082912489126237,0.0,0.0,0.6186401470549028,6.641795661449432,1.0,0.0,0.004748093187808991
21.0,2.338048625290394,2.3334160242508464,0.5659505731981224,0.5483277699001444,1.5275522983684868,1.2091846476495265,0.9925113916397095,0.25659508921618523,-0.06550919815897942,2.082569050788879,2.077809592598671,0.4758692776152996,0.4846231856144207,1.4414609230217346,1.1354648518562316,0.9070868492126465,0.1988997283732744,-0.24685249090194702,2.3334160190820694,0.007928269915282726,0.0,0.04632601728662848,0.009217788219335265,0.0,0.0,0.5913138227796837,6.15415659353137,0.9999982223317793,0.0,0.0046326017193496225,2.07780960559845,0.009233876131474972,0.0,0.04759456902742386,0.009751832201248926,0.0,0.0,0.6316256422447283,6.075636200904846,1.0,0.0,0.0047594568692147735
22.0,2.4353330183029174,2.4307021909394892,0.5484110187316587,0.5175436142352658,1.5590709383923136,1.2376314067840577,1.0373740196228027,0.22560061017085975,-0.1328803414106369,2.529866933822632,2.5251188358043475,0.4767049377346209,0.47829243858524556,1.5890622504497258,1.218664183616638,0.9150235652923584,0.026439481048568747,0.5942222499847412,2.4307021921873093,0.00791214406490326,0.0,0.04630830351263285,0.00936587851811412,0.0,0.0,0.5919926866887784,6.086785450279713,1.0,0.0,0.004630830364767462,2.5251188611984254,0.006327572278678417,0.0,0.047480747401714325,0.011100393163975441,0.0,0.0,0.6553391919463516,6.916710941791535,1.0,0.0,0.0047480747476220135
