epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,3.0731508213281633,3.0731508102041483,0.35353143916546775,0.324097009063262,1.753040447395367,1.4115304078161717,1.2293775081634521,0.016365910039377707,-0.07403267309069633,2.0541284132003783,2.0541284225852388,0.7093047645730808,0.7021089553384297,1.4332230889101805,1.1909688878059388,1.0500690937042236,0.3440649069332039,0.5992956566810608,6.248746649920941,6.624936790466308
12.0,2.7821149957180022,2.782115004326272,0.4141484180822089,0.38613222558940463,1.6679673271159337,1.3262524189054965,1.098520278930664,0.10951875470618877,-0.041192126721143724,2.5045038175582888,2.504503878589738,0.6042224658393204,0.5846687450470858,1.5825624406606325,1.3449530863761903,1.269916296005249,0.20024864724798297,0.7167171835899353,6.281587196290493,6.742358317375183
13.0,2.84749840259552,2.847498398649731,0.4168426905954406,0.4022501432754434,1.6874532285813824,1.3239713098108767,1.1054198741912842,0.08859126381952509,-0.07896631762385369,2.6692748260498047,2.6692748132116373,0.5250564212735881,0.5455380102195422,1.6337915452136595,1.3735661149024962,1.091322422027588,0.1476331256731952,0.6262951016426086,6.243813005387783,6.651936235427857
14.0,2.8744105958938597,2.8744105855364612,0.39944146480724396,0.38710593305045937,1.6954086780291238,1.3394702471792699,1.079826831817627,0.07997738637189511,-0.07748399421572685,1.9574862623214722,1.95748627337865,0.6291391463066955,0.6017108071403573,1.3991019524604524,1.1732490277290344,1.199164628982544,0.37492518637679284,0.07865518808364869,6.24529532879591,6.104296321868897
15.0,2.8451636999845507,2.84516370621045,0.40354030862021484,0.3591323720392199,1.6867613068275102,1.3347399134933948,1.0742688179016113,0.08933853696512617,-0.07411140188574791,2.0692767763137816,2.0692768096128367,0.6123912548487717,0.5907234776710685,1.438498109005652,1.2286051297187806,1.1329352855682373,0.3392276443037068,0.24969218492507936,6.248667921125889,6.275333318710327
16.0,2.9664945709705353,2.9664945824221762,0.41564454291852065,0.3883844009037704,1.7223514689000547,1.3876513038575649,1.1830849647521973,0.05050374056972484,-0.13388520255684852,1.9515071296691895,1.9515071388947747,0.6239461088984681,0.6023828884623454,1.3969635424357985,1.1557062363624573,1.0689613819122314,0.37683447505174517,0.01958038568496704,6.188894120454788,6.045221519470215
17.0,2.5174168837070465,2.5174168951608085,0.49751552567809904,0.4645497721960519,1.5866369764885755,1.2685736002027987,1.121111273765564,0.19424160099760335,-0.060776498168706894,1.8766340827941894,1.8766341233402386,0.6744667451516505,0.6918657159041992,1.3699029612860316,1.1060447692871094,0.9918880462646484,0.400743320227134,-0.3904574012756348,6.26200282484293,5.6351837325096135
18.0,2.4949503725767137,2.494950374195643,0.5042911411709597,0.45766799519272094,1.5795411910411337,1.287981482297182,1.1001660823822021,0.2014325386602701,-0.061411634534597394,2.0183582878112794,2.01835830115389,0.6317803647655119,0.6442679565648226,1.4206893753223784,1.1813276028633117,1.1858943700790405,0.3554872102673611,-0.12827225923538207,6.26136768847704,5.897368874549866
19.0,2.5771060198545457,2.577106004900437,0.5007826743901467,0.45772155033355816,1.6053367263289149,1.2990449588000774,1.1232969760894775,0.175136699622654,-0.09132922723889352,2.179427328109741,2.179427277246794,0.5912688703276966,0.5875730964742489,1.4762883448861859,1.2608241724967957,1.184675693511963,0.3040538175631673,0.37691995859146116,6.231450095772743,6.402561092376709
20.0,2.45890590429306,2.4589059012149175,0.5338811274686438,0.4857831667776752,1.568089889392479,1.2616734735667705,1.0638628005981445,0.21296941874463882,-0.0641202326118946,2.242874279022217,2.2428742718064245,0.5871027537385906,0.5988964666045318,1.4976228736923138,1.254093461036682,1.1083815097808838,0.2837935895152529,0.4078143930435181,6.2586590903997426,6.433455526828766
