epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,5.05449954032898,5.054499501822885,0.030832769526338687,0.02830698570863537,2.2482214085411796,1.7462004847545176,1.3860116004943848,-0.6178112708213257,-0.10178892475552857,3.5119487380981447,3.5119487039244843,0.4653715421712029,0.43137419637289065,1.874019397958432,1.584986765384674,1.4232091903686523,-0.12145393375906566,0.7460207200050354,6.2209903982561086,6.771661853790283
2.0,4.284530172944069,4.284530172731638,0.08195997499991678,0.0873833217194963,2.0699106678143475,1.642926148325205,1.3723533153533936,-0.3713645042638629,0.02197822108864784,2.8299798583984375,2.8299798495636748,0.4760974942600733,0.46023768886184696,1.6822543950198718,1.4128446984291076,1.3405749797821045,0.09631594812145794,0.4727907204627991,6.344757544100284,6.498431854248047
3.0,3.6313454270362855,3.6313454176538174,0.2225357534498258,0.22154530113288515,1.9056089361812454,1.5129525987803936,1.3340973854064941,-0.16229738331302568,0.04737481936812401,3.0991335582733153,3.0991335640791733,0.5198581331592949,0.5043250234390533,1.7604356177035199,1.4054481625556945,1.2474257946014404,0.010368368194686672,-0.8033946347236633,6.370154142379761,5.222246499061584
4.0,3.5948171257972716,3.594817095981483,0.21845408990908577,0.20477142086296002,1.8960002890246308,1.5096928541362287,1.2759902477264404,-0.1506056360916861,-0.0651718182861805,2.5714161586761475,2.5714161680619583,0.4854073393287018,0.47972804719950396,1.6035635840408569,1.3459590935707093,1.3325005769729614,0.17888186300036757,-0.04213239431381226,6.257607504725456,5.983508739471436
5.0,3.357069446444511,3.3570694355619053,0.23880197111263862,0.22804468036801967,1.8322307266176674,1.476388973146677,1.3105592727661133,-0.07450891385450564,-0.004299174398183823,3.1488569927215577,3.1488569360539422,0.5856706614929034,0.5681667483018404,1.77450188392516,1.4577068924903869,1.3534183502197266,-0.005509560500159383,0.9573928475379944,6.318480148613453,6.983033981323242
6.0,3.7003142184019087,3.700314246119429,0.20254138519441292,0.19708196905401876,1.9236200888219661,1.5264022950828076,1.2834110260009766,-0.1843724766010466,0.012339492291212083,2.6661195230484007,2.666119504592583,0.5324048617433793,0.5127620443204405,1.6328256197746847,1.3236274719238281,1.1678516864776611,0.14864069541904823,-0.6329229402542115,6.335118815302849,5.392718193531036
7.0,3.8376070988178252,3.8376070969920555,0.20603334048352287,0.20353176703076523,1.958981137477351,1.5491012866795062,1.294731855392456,-0.22831627785472697,-0.0600618802011013,5.061668643951416,5.061668710115874,0.5536394720694768,0.5343586575153997,2.249815261330555,1.8748910593986512,1.8145411014556885,-0.6163186780038687,1.6889582991600036,6.262717442810535,7.714599432945252
8.0,3.587278864979744,3.5872788759385723,0.25051038704198364,0.2223019872256327,1.894011318851757,1.5174887631833553,1.2885992527008057,-0.1481928517313449,0.05403373047709465,2.179613218307495,2.17961321348337,0.6070088601508905,0.604735173089304,1.4763513177707297,1.2412938618659972,1.1989723443984985,0.30399444342603843,-0.05846280813217163,6.376813053488731,5.967178325653077
9.0,3.5552610105276106,3.555261002522721,0.24499888425188443,0.24189330877778406,1.8855399763788412,1.498123825341463,1.261021375656128,-0.1379447794026798,-0.12657176718115806,2.377804298400879,2.3778043045457484,0.6277862258098332,0.6521049048372918,1.542013068863474,1.2446051812171937,1.2552053928375244,0.24070702169931013,-0.3412253451347351,6.196207555830479,5.6844157886505124
10.0,3.413576090931892,3.4135760618539774,0.24393021970660483,0.22958502934436978,1.8475865505718474,1.4659651194512844,1.2157676219940186,-0.09259518666122757,-0.09001307681202889,4.238119592666626,4.238119699174274,0.6151655610650557,0.5997665718874629,2.0586694001646486,1.6938161206245423,1.6313707828521729,-0.3533386757812329,1.461639654636383,6.232766246199608,7.487280788421631
