epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,6.763964086174965,6.763964133030313,-0.025771345958299965,-0.01955504443711151,2.6007622215478126,2.0178245316725225,1.6572160720825195,-1.1649655729318251,0.10019619327969849,3.418946647644043,3.418946631699303,0.352038972416707,0.32835973159993564,1.8490393807864944,1.563215572834015,1.4155919551849365,-0.09175602284478468,0.6053854489326477,6.422975516291335,6.631026582717896
2.0,3.6998682081699372,3.699868239530814,0.11685837695589843,0.11267805927359995,1.923504156359121,1.5323337177932261,1.3352327346801758,-0.18422972171786856,-0.008042567521333694,4.773535671234131,4.773535644948431,0.4287475183318806,0.3886670287961958,2.1848422471538833,1.8220147919654845,1.6832740306854248,-0.524310511991364,1.4544551301002502,6.314736755490303,7.480096263885498
3.0,3.4351822966337204,3.4351822992034085,0.14378009004821518,0.14009025225168334,1.8534244789587215,1.4778580652177333,1.2383966445922852,-0.0995107703488598,-0.0004065491259098053,2.8468071174621583,2.8468070907226894,0.4521541275800713,0.42482140348350594,1.6872483784916463,1.375642216205597,1.2365461587905884,0.0909425849595753,-0.5012278723716735,6.322372773885727,5.524413261413574
4.0,3.5141989567875864,3.5141989661023505,0.18344850431114199,0.15788678961576535,1.8746196857235737,1.4963007082790136,1.2537117004394531,-0.12480191030163601,-0.0018162303417921066,4.862832355499267,4.862832332524498,0.4222890613502783,0.47145904664861377,2.205183061000718,1.8429658389091492,1.6389918327331543,-0.552825199988352,1.383139569759369,6.320963092669845,7.4087807035446165
5.0,3.639680024385452,3.6396800274096694,0.11405221385079631,0.11104127588719534,1.9077945453873353,1.5185095937550068,1.2767140865325928,-0.1649650709042596,-0.14395085141062736,2.5031702709198,2.503170242570148,0.49279823103986586,0.4742793879105284,1.5821410311884803,1.3276389050483703,1.2571148872375488,0.20067451091697697,-0.04338138341903686,6.178828471601009,5.982259750366211
6.0,3.2953083860874175,3.2953083826689977,0.1837632829251581,0.16271576408614477,1.8152984279916615,1.4532828848063946,1.2417082786560059,-0.054740838413619874,0.12983933493494987,2.29352294921875,2.293522946057124,0.5461832847037179,0.5497865242906818,1.514438161846539,1.2897036862373352,1.254664421081543,0.2676201884303634,0.07628463983535766,6.452618657946586,6.101925773620605
7.0,3.3544099712371827,3.3544100060214355,0.23094977292685792,0.23144311147903898,1.8315048473922846,1.4595959012210369,1.1809308528900146,-0.07365770097319202,0.05591163262724876,2.7198053979873658,2.7198054231759494,0.58202286117133,0.5923436737151471,1.649183259427511,1.3892253136634827,1.3002684116363525,0.13149742549727894,0.6481781601905823,6.378690955638885,6.67381929397583
8.0,3.100070968568325,3.1000709463805585,0.2896965718918856,0.2840875336696012,1.7607018334688467,1.399458967000246,1.17533278465271,0.007749488234899182,0.020664390474557877,2.2596312236785887,2.2596312358964594,0.6415250568326385,0.6270098683323406,1.5032069837172988,1.3001488709449769,1.1744368076324463,0.27844266759670966,0.3448495984077454,6.343443713486194,6.3704907321929936
9.0,3.0053198140859605,3.0053198190724832,0.32300732252257686,0.3181055716277875,1.7335858268549853,1.3791638739407062,1.1708223819732666,0.03807681176648536,-0.019448429197072983,2.373918743133545,2.3739187771671535,0.6032997996583292,0.603535027871468,1.540752665799139,1.2899656319618225,1.2533966302871704,0.241947768740571,0.5616723561286926,6.303330893814564,6.5873134899139405
10.0,2.7618911603093146,2.7618911653396925,0.38051894174149953,0.37214102339872973,1.6618938489986936,1.317534997910261,1.1201210021972656,0.11599186933206973,0.03530781552195549,1.916909875869751,1.9169098849800252,0.6246591054325447,0.6085816385124685,1.3845251478322902,1.096890959739685,1.0255966186523438,0.38788225216096095,-0.04844881534576416,6.358087138533592,5.977192318439483
