epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,4.735963729918003,4.73596376659862,0.028508892862439485,0.03028601808588236,2.1762269565922163,1.6944243179354816,1.4307515621185303,-0.5158564279294946,-0.051861876407638195,3.1799842643737795,3.1799842672859002,0.40170057327162373,0.36701640906643396,1.783251038773257,1.5036272406578064,1.425701379776001,-0.015449303645750367,0.5203351855278016,6.270917446603999,6.545976319313049
2.0,3.798268133997917,3.7982681485502408,0.14218310666964723,0.1427069189326703,1.9489146078138573,1.5442983208596706,1.288985013961792,-0.21572492352805583,-0.027032581716775896,2.6616355419158935,2.661635525053201,0.4372481940265262,0.4265916176798141,1.6314519683561637,1.3677178359031676,1.247612714767456,0.15007254335228148,0.18151610136032104,6.2957467412948604,6.207157235145569
3.0,3.6586852604150772,3.6586852458649757,0.18698264011541368,0.1977507403400791,1.9127689996089374,1.5158241333067417,1.273608922958374,-0.1710481374097228,0.1063099117577076,2.7177579498291013,2.717757942980582,0.40611680086104524,0.4030507692319605,1.648562386742031,1.3722548604011535,1.2520588636398315,0.13215123764345937,-0.0388408350944519,6.429089234769345,5.986800298690796
4.0,3.3357263952493668,3.3357263817926075,0.2287138069281326,0.2594897277961819,1.8263971040802183,1.4371840672194958,1.176720142364502,-0.06767756825258076,0.09036193951964379,2.6523843479156493,2.6523843889911927,0.42262770718224474,0.42695766197125407,1.6286142542023856,1.3221597290039062,1.1851837635040283,0.1530266647826104,-0.2813581037521362,6.413141262531281,5.744283030033111
5.0,3.216517227888107,3.2165172224542555,0.23409721462245478,0.22530010244803103,1.7934651439195175,1.4378337050974368,1.2164788246154785,-0.029521877171166055,0.010915154963731766,5.868639373779297,5.868639511495794,0.5151772862173788,0.4939017622221474,2.422527504796549,2.034031183719635,2.0359201431274414,-0.8740048391442443,1.8372346138954163,6.333694477975368,7.862875747680664
6.0,3.557504714131355,3.5575047237139974,0.2326259663914767,0.22846555111813482,1.8861348636070532,1.5075504560768604,1.2884337902069092,-0.13866293506388838,-0.01416119620203972,2.8072736263275146,2.8072736414460002,0.5516819819536714,0.531640328597001,1.675492059499537,1.3785873436927796,1.2482144832611084,0.10356661393723798,-0.7799506640434265,6.308618126809597,5.245690469741821
7.0,3.2965840178728105,3.296584018776011,0.31012032577492216,0.29753759674135394,1.8156497511293337,1.449157980233431,1.230269432067871,-0.055149135708072006,0.03660562291741371,7.455225563049316,7.455225461957025,0.5700766940384505,0.5686408056628857,2.73042587556539,2.3804062962532044,2.3094959259033203,-1.380641810636261,2.3085025906562806,6.35938494592905,8.334143724441528
8.0,3.273172084093094,3.2731720883177626,0.27815310800681065,0.2664374819205005,1.8091910038240193,1.4458945889770984,1.223982572555542,-0.04765559753413884,-0.07634679481387138,2.3026525354385377,2.3026525055186,0.5622375716109822,0.525441578546878,1.51744934199419,1.2878386235237123,1.2932019233703613,0.264704889479636,-0.08547543287277222,6.246432528197765,5.940165700912476
9.0,3.4228642749786378,3.4228642684851587,0.22607460453508768,0.21796561458131256,1.8500984483224558,1.4611636026203632,1.2475334405899048,-0.09556809532769739,-0.15523752436041832,2.1001849126815797,2.1001848783165595,0.5766283738981723,0.5737474235647779,1.4492014622945146,1.1846124053001403,1.0579521656036377,0.32935791722200103,0.05328528165817261,6.167541798651218,6.07892641544342
10.0,3.1031358003616334,3.1031357946172227,0.28883132589163524,0.2636045790341027,1.7615719669139898,1.407707709223032,1.229665756225586,0.0067685115785833805,-0.12862543031573295,5.393895454406739,5.393895512013358,0.5553303184019219,0.5490124306251776,2.3224761596221732,1.941968114376068,2.02329683303833,-0.7224070879717548,1.7692179083824158,6.194153892695904,7.794859042167664
