epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,11.356428151130677,11.356428071436328,-0.009802172802576017,-0.018210991607993228,3.369929980197857,2.6588500200863927,2.1492760181427,-2.6681917135375626,-1.6981952168699355,3.426072664260864,3.426072675275668,0.4182641118886266,0.4504658036180993,1.8509653360545864,1.4428925967216493,1.248857021331787,-0.007792958087786905,-0.5051964592933654,4.580036265188828,5.810224227905273
2.0,3.764564121365547,3.764564114922643,0.06850666145250929,0.04898110471678001,1.9402484673161433,1.555995556563139,1.3230881690979004,-0.21597590409371592,-0.09181521013379097,3.1116099548339844,3.1116100241382783,0.3807245079508105,0.4191001965697597,1.7639756302563474,1.35083443403244,1.02520751953125,0.08470748642551518,-0.3638265347480774,6.186416271924973,5.951594152450562
3.0,3.3296990394592285,3.329699054944099,0.2086807677366312,0.19385318330042267,1.8247462987889846,1.4645225881040096,1.294086217880249,-0.07551198361748601,-0.1573875404894352,2.935168046951294,2.9351681080599854,0.37294521601813746,0.4151037369764568,1.7132332322424713,1.2798395228385926,0.914799690246582,0.1366085805903995,-0.030658018589019776,6.120843941569328,6.284762668609619
4.0,3.3732539546489715,3.3732539671433392,0.21165267389162745,0.21429669694087422,1.836642035657286,1.4801762814819812,1.322103500366211,-0.089580471262378,-0.06471782609820366,3.1024028396606447,3.1024028953310534,0.38313564810463074,0.4183441096196754,1.7613639304048023,1.324788806438446,0.9612562656402588,0.08741580012915884,0.43943549871444704,6.2135136559605595,6.754856185913086
5.0,3.475226061940193,3.4752260844531033,0.23379380761884266,0.22589061919880862,1.8641958278177493,1.4795792658627034,1.2771320343017578,-0.12251805281307293,-0.10109492465853691,2.919267482757568,2.9192674502863376,0.3791966260181393,0.41795406476447317,1.7085863894712312,1.2688563179969787,0.8766217231750488,0.14128582256745614,0.023679430484771728,6.177136557400226,6.339100117683411
6.0,3.0719583690166474,3.0719583492155436,0.30560156724183546,0.2838638516116312,1.7527003021667862,1.4153679011762141,1.2282984256744385,0.007739749678194241,-0.06941635087132454,2.9151571083068846,2.915157063138258,0.3796856463641393,0.418098081326394,1.7073831037989857,1.2545230507850647,0.8392727375030518,0.14249490936025633,0.014743998050689697,6.208815131187439,6.330164685249328
7.0,3.175389300584793,3.1753892779452144,0.28718100566939847,0.27180097632744116,1.7819621987980594,1.4214775462448597,1.2161040306091309,-0.025669036368180853,-0.12518592461943626,3.184287815093994,3.1842878547521782,0.3779452604111676,0.41603984462894217,1.7844572997839365,1.3524245429039001,0.9687621593475342,0.06332901234049237,-0.519902584552765,6.153045557439327,5.795518102645874
8.0,3.0861507549881937,3.0861507760549487,0.3216292453140446,0.31266276121589714,1.7567443684426454,1.399067849367857,1.1830575466156006,0.0031555140188989084,-0.02942263677716255,3.36063250541687,3.3606325387155396,0.39290875728674035,0.4302974842591038,1.8332028089427366,1.4095852065086365,1.0568487644195557,0.011456519390472764,-0.6933606076240539,6.248808845281601,5.6220600795745845
9.0,2.9140028405189513,2.9140028609128534,0.3631318204550994,0.3467591513312662,1.707045067042125,1.3677086405456067,1.1699109077453613,0.058760282688659626,-0.0731494064629078,2.8455177783966064,2.8455178042944427,0.4227848855254207,0.45412622456692026,1.686866267460003,1.2558792090415956,0.8633134365081787,0.16297957542578356,-0.2263311505317688,6.205082075595856,6.0890895366668705
10.0,2.9089997363090516,2.908999754910679,0.36661440950305796,0.3473248902995926,1.705579008697832,1.3693417866528035,1.1672885417938232,0.060376314759984284,-0.10954945966601372,2.7939488077163697,2.7939487785258454,0.43136611703603167,0.4529260865509134,1.671510926834116,1.2306944155693054,0.8520088195800781,0.1781488102759632,0.15788102865219117,6.168682022392749,6.47330171585083
