epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.465199961066246,2.465199954299737,0.537249248004771,0.5016467385607095,1.5700955239410554,1.2642347149550914,1.0485126972198486,0.21095485923858093,-0.10590952351689338,2.826863880157471,2.8268638883311388,0.6020865338647226,0.5822204488027003,1.6813280133070818,1.392910625934601,1.309513807296753,0.09731095325287209,0.9108692669868469,6.216869799494743,6.936510400772095
12.0,2.237209375500679,2.2372093900103605,0.5789010349285345,0.5458660581838942,1.495730386804507,1.2039260165393353,1.0661702156066895,0.2839285937132292,-0.0362058986723423,1.9117354726791382,1.9117354432378295,0.6250527079154348,0.5964421696340572,1.3826552148810742,1.126538996696472,1.025902271270752,0.3895345821167795,-0.06007053852081299,6.286573424339294,5.965570595264435
13.0,2.051979510784149,2.051979499526748,0.6188256230596725,0.5884863291150935,1.4324732107536071,1.1492161835730075,0.9809350967407227,0.3432157702990254,-0.07113404378294945,2.6072426652908325,2.6072426880284114,0.5843317418977463,0.5653884121225501,1.6146958500065614,1.3094753694534302,1.1368684768676758,0.16744155018931217,0.7265482950210571,6.251645279228687,6.752189428806305
14.0,2.1689297702908514,2.168929761017959,0.5919546090719908,0.5663571925761333,1.4727286786838774,1.172804743796587,0.9942617416381836,0.30578309252395564,-0.058636767715215685,2.2094986915588377,2.209498668167378,0.54805293049219,0.5097916849062963,1.4864382490259653,1.2195313835144044,1.041773796081543,0.2944512628322824,-0.1357097864151001,6.264142555296421,5.889931347370148
15.0,2.244094190299511,2.2440941838827553,0.5881730643594357,0.5551232459197625,1.4980301011270618,1.1860693810880185,0.9751600027084351,0.2817249537445191,-0.06546819522976875,2.8938451385498047,2.893845152621091,0.5338185337701385,0.4892391980508544,1.7011305513161215,1.3542071843147279,1.2307658195495605,0.0759221436036358,-0.8088964533805847,6.257311127781868,5.216744680404663
16.0,2.227277367413044,2.227277372557783,0.6056056236043545,0.5672058833539383,1.4924065707969068,1.2046616868674755,0.9859728813171387,0.28710756915302904,-0.12268139734864235,2.5177239561080933,2.5177239501387594,0.5491057393589591,0.5162304639999866,1.586733736371279,1.2710212349891663,1.1121950149536133,0.1960271444604681,-0.5735526967048645,6.200097925662995,5.452088437080383
17.0,2.074824226498604,2.0748242329080315,0.623359203524657,0.5890766309869206,1.440425018148474,1.1542437846958638,1.0080516338348389,0.33590377687023565,-0.07565094456076622,2.432848129272461,2.4328481844228445,0.5331241599363756,0.4677385964733221,1.55975901485545,1.2564195799827576,1.1663565635681152,0.22313012043405234,-0.4360148549079895,6.247128378450871,5.589626278877258
18.0,1.7046712440252305,1.7046712558113,0.6889918837320873,0.6593179365077699,1.3056305969956816,1.030219367593527,0.8482831716537476,0.45437993025776646,-0.04954774394631386,2.271847200393677,2.27184715751984,0.5525507763050289,0.5205269838798395,1.5072647934320764,1.2016661810874938,1.0111911296844482,0.2745418152454996,0.068837468624115,6.273231579065323,6.094478602409363
19.0,1.6520448349416257,1.6520448077249736,0.7065565918208762,0.683303057507393,1.285318951748932,1.022358127385378,0.880781888961792,0.4712242609034909,-0.06807033106684685,2.027306065559387,2.0273060427909884,0.5996455724245124,0.5750855854826651,1.423834977373076,1.1585923075675963,0.9789113998413086,0.35262997034071564,-0.09273159742355347,6.25470899194479,5.932909536361694
20.0,1.6034879523515702,1.6034879483165547,0.7162508399321879,0.6985571085059146,1.2662890461172578,0.9958309911191463,0.7987961769104004,0.48676602411828485,-0.045741984397172926,2.0688943672180176,2.068894274902229,0.5986358754686252,0.5866609861086935,1.4383651396297914,1.150805377960205,0.9476358890533447,0.3393497972997146,-0.20718662261962892,6.277037338614464,5.818454511165619
