epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,2.6599945971369743,2.6553603808509134,0.44990565605839644,0.41904179679953324,1.6295276557490253,1.2876182110607624,1.084223985671997,0.1423032942908964,-0.043557898849248884,6.8498601150512695,6.845056066927944,0.5077141542555716,0.5036559204875238,2.616305805315568,2.201943416595459,1.9196093082427979,-1.0135005750895254,-2.069694466590881,2.6553603667020798,0.008086894638836384,0.0,0.04634207522496581,0.008050928635203625,0.0,0.0,0.5774762403405095,6.234673583209514,0.9999971752577436,0.0,0.004634207515046,6.84505615234375,0.00639765989035368,0.0,0.04803975045681,0.01042776408122179,0.0,0.0,0.6203212642184355,4.245726220607757,1.0,0.0,0.004803975056856871
12.0,3.1693847703933717,3.164772985265328,0.39496918621075633,0.362456110808675,1.7789808838954195,1.4227552492916584,1.2047404050827026,-0.02223991265146963,-0.1853855149447918,2.5030667400360107,2.4982968183646967,0.5156610879463756,0.5395820519966895,1.5806001449970504,1.1639384293556214,0.6905944347381592,0.26511601492560855,0.05166776895523071,3.1647729709744454,0.008139923214912415,0.0,0.04611802011728287,0.008377145950875374,0.0,0.0,0.5890793083015188,6.092845967113972,1.0,0.0,0.004611802021972835,2.4982967948913575,0.008077110163867474,0.0,0.04769963175058365,0.010033768553633197,0.0,0.0,0.6254640645429723,6.367088456153869,1.0,0.0,0.004769963137805462
13.0,2.8146854609251024,2.81007058947582,0.43080406904173635,0.4092583540849257,1.676326516367208,1.33678439155221,1.1534318923950195,0.09233100531872318,-0.09802862271666526,2.5697507762908938,2.5649882727878794,0.5284846428688452,0.5400381044427722,1.6015580766203514,1.1956648230552673,1.009102463722229,0.24549845730129216,-0.2554691052436829,2.8100705742836,0.00809092540293932,0.0,0.046148931924253705,0.008659550025345485,0.0,0.0,0.5936613624508082,6.180202859342098,0.999985876288718,0.0,0.004614893184043467,2.5649882698059083,0.0077421097084879875,0.0,0.04762513279914856,0.010604335634583857,0.0,0.0,0.6288960202487184,6.059951581954956,1.0,0.0,0.0047625132277607915
14.0,2.82185851752758,2.817256309391262,0.4480544469230667,0.4125445174845691,1.6784684415833566,1.356777142137289,1.1595287322998047,0.09000997637513053,-0.08595960453152657,2.699792938232422,2.695015922446893,0.5031851613468644,0.48549183161525983,1.6416503654697283,1.252269425392151,0.9584951400756836,0.207250304940509,0.03089303493499756,2.8172563087940214,0.008047419600188732,0.0,0.04602200029417872,0.008572927368651765,0.0,0.0,0.5979999946593085,6.1922718775272365,1.0,0.0,0.004602200035005808,2.6950158882141113,0.006185855250805616,0.0,0.04777045488357544,0.011646052446605082,0.0,0.0,0.6408432724620338,6.346313722133637,1.0,0.0,0.004777045510709285
15.0,2.3847871869802475,2.380178002913926,0.5460660872020323,0.517643491893931,1.5427825520513012,1.2122519744932652,0.9820587635040283,0.23118878822529076,-0.12881655678153037,2.966088390350342,2.961287366367496,0.5104107519160971,0.5046400336606495,1.7208391459888097,1.3419773268699646,1.114107608795166,0.12892549646239948,0.6590413451194763,2.3801780107617376,0.0080857640132308,0.0,0.04609177837148309,0.00868290441781138,0.0,0.0,0.5979983624868246,6.149414925277233,1.0,0.0,0.004609177834354341,2.9612874126434328,0.0058910357765853405,0.0,0.04800988867878914,0.011087153483831928,0.0,0.0,0.6486886740245994,6.974462032318115,1.0,0.0,0.004800988920032978
16.0,2.517685769200325,2.513081604423966,0.5043096977153765,0.47324638923915685,1.5852701991849736,1.26053107842803,1.0504601001739502,0.18826015902147986,-0.05219381347298622,2.7819804191589355,2.7771779814991167,0.4744492971034797,0.4860738985530232,1.666486718068619,1.251646375656128,0.8939251899719238,0.1830820071888678,-0.3714629316329956,2.513081606030464,0.007909554056823254,0.0,0.04604161998257041,0.008730747219767826,0.0,0.0,0.6063353250675647,6.226037668585778,1.0,0.0,0.004604162005707621,2.7771779346466063,0.010792933404445648,0.0,0.04802431613206863,0.011070644603168738,0.0,0.0,0.6385101500060514,5.943957755565643,1.0,0.0,0.004802431631833315
17.0,2.398053986430168,2.393452862368085,0.537914004933194,0.5099736366523828,1.5470788158229318,1.2509873987734317,1.0932362079620361,0.22690093211932028,-0.10258425161242485,3.5426408004760743,3.537878524234431,0.5248054831082221,0.5199597954349772,1.8809249119075517,1.539905469417572,1.3220634460449219,-0.040681095011094515,0.9970897364616395,2.3934528720378876,0.007959931157529354,0.0,0.046011164654046297,0.00884304224576927,0.0,0.0,0.5977986904559711,6.175647230446339,1.0,0.0,0.004601116462145001,3.537878465652466,0.00673725176602602,0.0,0.0476231575012207,0.011832429228614438,0.0,0.0,0.6381281970264475,7.312510423660278,1.0,0.0,0.004762315731495619
18.0,2.417304219305515,2.4127043418446523,0.5394721105331789,0.5036009052236432,1.5532882352752988,1.2469704894721507,1.029390811920166,0.22068259330318274,-0.07836375132203102,2.6444866609573365,2.6396390524423823,0.5625496644964167,0.5536656716145302,1.6246966031977732,1.1945848059654236,0.8797261714935303,0.2235396323777905,-0.5599893260002137,2.4127043452858925,0.00790908932685852,0.0,0.045998693481087684,0.008842307551227464,0.0,0.0,0.6033394918540907,6.199867730736733,1.0,0.0,0.0045998693490400915,2.6396390867233275,0.012357487343251705,0.0,0.04847562551498413,0.010689695384224696,0.0,0.0,0.6252891853487664,5.755431361198426,1.0,0.0,0.0048475625552237035
19.0,2.167563715875149,2.162948876348018,0.5954966705300835,0.5607976586758572,1.4706967316030921,1.1715186966955662,1.0041604042053223,0.3013550479854593,-0.07967353835701943,3.0120238780975344,3.0072674550187886,0.4875980875518085,0.47452257014895705,1.734147472108064,1.3344087386131287,1.0215256214141846,0.11540026978246742,0.5104180550575257,2.16294888317585,0.008138778619468212,0.0,0.04614828856661916,0.008869454594941126,0.0,0.0,0.5997414676005136,6.198557943701744,0.9999830515464616,0.0,0.004614828864578158,3.00726749420166,0.006575603969395161,0.0,0.04756389200687408,0.011399451581403914,0.0,0.0,0.6434363875206837,6.825838742256164,1.0,0.0,0.004756389241665601
20.0,2.0273078522086143,2.0227135517023824,0.6203452399249855,0.5862105017255999,1.4222213441312088,1.131221321374178,0.9470548629760742,0.3466518660143798,-0.05970214828848839,2.48883602142334,2.4840696348731273,0.5271298452176956,0.5008235947697477,1.5760931555187743,1.1943395471572875,0.9171082973480225,0.2693009977602393,-0.16791377067565919,2.0227135387063027,0.007779816631227732,0.0,0.045943229533731936,0.008892182864420504,0.0,0.0,0.6027231101290216,6.218529333770275,0.9999960453608411,0.0,0.004594322929624468,2.4840696716308592,0.009780092164874077,0.0,0.04766349643468857,0.011150857884406314,0.0,0.0,0.6429941905549013,6.14750691652298,1.0,0.0,0.00476634968072176
21.0,2.2942537823319435,2.289664194473563,0.5734266310464092,0.5429759319471187,1.5131636377053088,1.228712284117937,1.0713056325912476,0.26042526997757454,-0.11036240622401237,2.776365957260132,2.7716060313786524,0.46077010007613467,0.47128219750573846,1.6648141131605811,1.2366874980926514,0.9329280853271484,0.18472101856616407,-0.07230895042419433,2.2896641933918,0.008060261607170105,0.0,0.04589580271393061,0.009109279568871625,0.0,0.0,0.6105386798744068,6.167869075834751,1.0,0.0,0.004589580262545496,2.7716060066223145,0.00675728265196085,0.0,0.047599303275346755,0.011327480844604849,0.0,0.0,0.6441048521799516,6.243111736774445,1.0,0.0,0.0047599303536117075
22.0,1.8570711208879949,1.852479528211812,0.6584986026892534,0.6415742871706495,1.3610582383615375,1.0715425865352153,0.8867497444152832,0.4016384366510467,-0.04209241524338722,2.7062244033813476,2.7014694185417136,0.47635897162145846,0.4225325912955394,1.6436147415199565,1.2807543563842774,1.0784811973571777,0.20535198329475346,0.2119196891784668,1.8524795226752757,0.007868913002312183,0.0,0.0459160196967423,0.00895752627123336,0.0,0.0,0.6058328621979453,6.236139066815376,1.0,0.0,0.004591601961292327,2.701469440460205,0.008022326976060867,0.0,0.047549394369125364,0.011407931546275096,0.0,0.0,0.6434822602063839,6.527340376377106,1.0,0.0,0.004754939433187246
23.0,2.486468352973461,2.4818658675251313,0.5503242118997859,0.537899961046988,1.5753938769479623,1.233407475799322,1.0181336402893066,0.19834302193436104,-0.14793938532471657,2.289233994483948,2.2844840069314927,0.5922837282682294,0.5974947119591012,1.5114509608093452,1.1763111186027526,0.9390890598297119,0.32800990718491296,0.19511230230331422,2.48186586022377,0.008029787801206112,0.0,0.04602491831406951,0.008817113386277314,0.0,0.0,0.607678184842021,6.130292096734047,1.0,0.0,0.004602491811383515,2.2844840335845946,0.007058386225253344,0.0,0.04749940186738968,0.011036518968591794,0.0,0.0,0.6391306149780098,6.510532989501953,1.0,0.0,0.004749940186738968
24.0,2.1179143804311753,2.1133214145469306,0.5934605645760741,0.5676561948301742,1.4537267331059611,1.181949873715639,1.0314311981201172,0.3173850041475138,-0.0516087244451046,2.600508899688721,2.595776079440619,0.5384187411881748,0.568469374041975,1.6111412351003307,1.1964864230155945,0.9619500637054443,0.2364421010355563,-0.1303456664085388,2.1133214056491854,0.007913712412118912,0.0,0.045929658319801094,0.00925590287254908,0.0,0.0,0.6112669353501885,6.226622757613659,0.9999977402061949,0.0,0.00459296582499519,2.5957760190963746,0.007990634068846703,0.0,0.04732868194580078,0.011681142943644914,0.0,0.0,0.6568239041257744,6.1850750207901,1.0,0.0,0.0047328682243824
25.0,1.9068724885582924,1.902292241894644,0.6511771568893687,0.6220644490796111,1.379236108102831,1.0946975193917752,0.949854850769043,0.3855486430635925,-0.07490876093506812,2.3387939739227295,2.3340627860276077,0.5636628489036313,0.5382799022493221,1.5277639824356404,1.145597927570343,0.858896017074585,0.31342611134070064,-0.04323800802230835,1.902292242348194,0.00792039092630148,0.0,0.04580243008211255,0.009251793572005776,0.0,0.0,0.6172044390822774,6.203322721123695,1.0,0.0,0.004580243001691997,2.334062786102295,0.007684793323278427,0.0,0.04731170803308487,0.012009921051006817,0.0,0.0,0.6585766534841939,6.27218267917633,1.0,0.0,0.004731170777231455
26.0,1.9961331483721734,1.9915588517926752,0.6477731317334997,0.6110320235680597,1.4112260101743714,1.110597756356001,0.9539446830749512,0.35671501362801816,-0.1218863596022129,3.40905948638916,3.4042965561355953,0.5435057032914068,0.5500652575665096,1.8450735909810196,1.424247591495514,1.1724023818969727,-0.0013874256884838232,0.9491454911231995,1.9915588462352753,0.007884390652179718,0.0,0.04574307043105364,0.00925601839537448,0.0,0.0,0.6174438038676465,6.156345122456551,1.0,0.0,0.0045743070379830894,3.404296646118164,0.006487102247774601,0.0,0.047628569453954696,0.011143596386218133,0.0,0.0,0.6511839715785411,7.2645661783218385,1.0,0.0,0.004762856885790825
27.0,1.8890158814191818,1.884442140731356,0.6548022645993868,0.6316436674798382,1.3727498463781944,1.1024329103529453,0.9250752925872803,0.3913143286084758,-0.040700317472219465,2.770354948043823,2.7655956334073015,0.46281488811056753,0.4654675288181852,1.6630080076197173,1.2924953889846802,1.0477015972137451,0.18648900112956512,-0.1524727725982666,1.8844421273469925,0.008139773271977901,0.0,0.04573756754398346,0.009282601029104238,0.0,0.0,0.6158023103564375,6.237531164586544,1.0,0.0,0.004573756749741733,2.7655956172943115,0.006688674446195364,0.0,0.04759363293647766,0.011105560521732083,0.0,0.0,0.6412370257376951,6.162947914600372,0.999986121840984,0.0,0.004759363252669573
28.0,1.820733751654625,1.8161719329234316,0.6708751346851909,0.628875699693759,1.3476542334454455,1.0643092940747738,0.8880747556686401,0.41336599916784755,-0.075232043415308,2.6719830894470213,2.6672758721712277,0.5100628141986765,0.5165874076099979,1.6331796815326927,1.2514672684669494,0.9939931631088257,0.2154101514979282,-0.32611301183700564,1.8161719527840614,0.007888322696089745,0.0,0.04561795696616173,0.01000419150843542,0.0,0.0,0.6245159413215898,6.202999438643456,1.0,0.0,0.004561795704066753,2.6672758865356445,0.0073618763126432896,0.0,0.047071964889764784,0.01282480018357457,0.0,0.0,0.6594417025818142,5.989307675361633,1.0,0.0,0.0047071965597569945
29.0,1.7855118867754936,1.780958218626868,0.6792369885370959,0.6640699463790536,1.3345254657093915,1.081086201965809,0.9662265777587891,0.42474023182031595,-0.08788283526897431,2.663527488708496,2.6587786191776233,0.5127521929377256,0.5021917521079955,1.6305761617224825,1.2456378149986267,0.8746836185455322,0.21790965239638949,0.2768386149406433,1.7809582138061524,0.007885490544140339,0.0,0.04553673829883337,0.009989173098978411,0.0,0.0,0.6300768259257601,6.190348646789789,1.0,0.0,0.004553673833142966,2.658778610229492,0.00854408461600542,0.0,0.047488712668418885,0.011899124409611031,0.0,0.0,0.6549683760138435,6.592259302139282,1.0,0.0,0.004748871251940727
30.0,1.668030053973198,1.6634672871091771,0.7016741584818705,0.6903288080165083,1.2897547391303423,1.0245423799753188,0.8954037427902222,0.46269047979423694,-0.06623317331075668,3.559345827102661,3.5546073430989957,0.4881280784603617,0.4946608860575524,1.8853666336018031,1.4344371771812439,1.206753134727478,-0.045601943879975515,-0.9051556181907654,1.6634672805666924,0.0077262804843485355,0.0,0.045627746041864155,0.009899038547077882,0.0,0.0,0.6291033324295655,6.211998308748007,1.0,0.0,0.004562774593941867,3.55460732460022,0.007894475013017654,0.0,0.047385071963071825,0.012279160998635432,0.0,0.0,0.64541684012318,5.410265069007874,1.0,0.0,0.004738507233560086
31.0,1.8158649170398713,1.811314595901394,0.6764713841119303,0.649281431777456,1.3458508817478236,1.0736379389464856,0.9061343669891357,0.4149349470185293,-0.08311525359749794,2.8382233333587648,2.8334789796099478,0.5384066664328765,0.5461648090144873,1.6832940858952568,1.2594846415519714,1.0444676876068115,0.16652084377897491,-0.39950067281723023,1.8113145807385445,0.007677543442696333,0.0,0.04550336267799139,0.010360021229622013,0.0,0.0,0.6407130441475754,6.1951162284612655,1.0,0.0,0.004550336247775704,2.8334789180755617,0.006567289121448994,0.0,0.04744397044181824,0.013005127960628098,0.0,0.0,0.6540281009063322,5.915920014381409,1.0,0.0,0.004744397047907114
32.0,1.8192437581717968,1.8146799189185572,0.6776864189358456,0.6391180172277956,1.3471005600617043,1.0612331925332545,0.8689358234405518,0.4138479282898163,-0.0915919204056263,4.30326250076294,4.298498381790895,0.5625322981069681,0.5570080559891093,2.0732820314156237,1.6955809354782105,1.5008296966552734,-0.2644204633435139,1.3509501600265503,1.814679921269417,0.007776975631713867,0.0,0.04563829518854618,0.009938081729138242,0.0,0.0,0.6289588990274282,6.186639561653137,1.0,0.0,0.004563829520484433,4.298498477935791,0.007168126292526722,0.0,0.04764054611325264,0.010464920725153991,0.0,0.0,0.6462029497328518,7.666370847225189,1.0,0.0,0.00476405456662178
33.0,1.5275594517588615,1.522947032484272,0.7277865740706265,0.7101947935304154,1.2340774013344025,0.9802896128594876,0.7992295026779175,0.5080793318484964,-0.059355399757623675,2.6351748752593993,2.630347030970287,0.5440595435785975,0.5285647850097465,1.6218344647251417,1.265413019657135,1.0957612991333008,0.22627291759779078,0.23270675897598267,1.5229470244050025,0.00799128133803606,0.0,0.04612429462373257,0.009108727199207776,0.0,0.0,0.6137180432166144,6.21887608230114,0.9999988701030974,0.0,0.0046124294539913535,2.6303470230102537,0.006181167904287577,0.0,0.0482786400616169,0.010317834208630946,0.0,0.0,0.6327455860452071,6.548127446174622,1.0,0.0,0.0048278640396893025
