epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.642965832054615,2.6429658522232455,0.48593055406560604,0.48002615320156766,1.625720102669351,1.2875695998966694,1.1047179698944092,0.154056708764016,-0.12651261910796166,1.8524087345600129,1.8524087689977393,0.6525827967225062,0.6396894025587782,1.3610322439228761,1.0988407397270203,0.929581880569458,0.408479087806468,-0.11152108430862427,6.196266703903675,5.914120049476623
12.0,2.2487179571390152,2.2487179647414663,0.5638859027244641,0.54975639970887,1.4995725940218654,1.2127761448919774,1.0839247703552246,0.2802450040908826,-0.07544996067881585,2.00809624671936,2.0080962167235707,0.6859487725792583,0.674133570310672,1.4170731162235668,1.1358924508094788,0.9969758987426758,0.35876415304846965,0.5794496941566467,6.247329362332821,6.605090827941894
13.0,2.1357909339666366,2.1357909509925186,0.597663998731692,0.5838024691543392,1.4614345524150298,1.1759605775773525,1.0164506435394287,0.3163899469397943,-0.09946898713707925,1.7466323161125183,1.7466322973655934,0.6678084363198781,0.6590297427442057,1.3216021706117138,1.0478137040138245,0.8843069076538086,0.44225618713552894,0.09780503988265991,6.223310335874557,6.123446173667908
14.0,2.1193334928154943,2.1193334872258753,0.6007697277778298,0.5829689308485478,1.4557930784372741,1.1672766755521298,0.9548065662384033,0.32165754472295915,-0.07883964255452156,1.8223177766799927,1.8223177758574598,0.6469641558113438,0.6299442233899497,1.3499325078897315,1.0723982167243957,0.8703663349151611,0.41808790202125823,0.036918160915374754,6.243939680457115,6.062559294700622
15.0,2.0441647970676424,2.044164803506256,0.6206187906798,0.6032591572901277,1.4297429151795984,1.1456325291097165,0.9884288311004639,0.3457170472890492,-0.08951958194375038,1.792706274986267,1.792706281873289,0.6574602763329389,0.6459301576915255,1.338919819060607,1.0811463856697083,0.8973710536956787,0.4275436000432489,-0.12143986463546753,6.2332597410678865,5.90420126914978
16.0,1.943502088189125,1.9435020959834242,0.6453732510740136,0.6316159246701583,1.394095440055459,1.0994505067169666,0.9091901779174805,0.37793651090223124,-0.07458947286009789,1.7251517486572265,1.7251517746857286,0.6705872280021815,0.6560053767952589,1.3134503320208681,1.054816734790802,0.9043779373168945,0.4491154606299329,0.024975955486297607,6.2481898501515385,6.050617089271546
17.0,1.8651382553577422,1.8651382454524545,0.6585579122958035,0.6382356564865614,1.3657006426931395,1.0934666030108928,0.9649908542633057,0.4030187016450022,-0.0596841587126255,1.8015420579910277,1.8015420358036591,0.6561668290572311,0.6437638955733315,1.3422153462852595,1.0635810232162475,0.8717079162597656,0.42472212062019576,0.13420680522918702,6.263095164299012,6.159847939014435
18.0,1.7797479826211928,1.7797479955610536,0.6718779803599775,0.649407657306069,1.3340719604133255,1.062514473348856,0.9196603298187256,0.4303498565185431,-0.08122223719954491,1.7734750270843507,1.7734750158637553,0.6630484171775023,0.6464942259439084,1.3317188201207324,1.0602120399475097,0.8742797374725342,0.43368462906609817,0.13599677085876466,6.241557085812092,6.161637904644013
19.0,1.910612759590149,1.910612751450596,0.6510641242414583,0.6413740346150167,1.3822491640260073,1.0986364506185056,0.946519136428833,0.38846351802844536,-0.030379921346902847,1.7690807390213013,1.7690806952538367,0.6607067382422961,0.6457921409914743,1.330067928811847,1.0590055894851684,0.8834600448608398,0.43508784663834943,0.0659504508972168,6.292399401664734,6.091591584682464
20.0,1.863254427909851,1.863254429744164,0.6600421612651761,0.6557428671827815,1.3650107800834996,1.0752889989316463,0.8627715110778809,0.40362166110397935,-0.1214005209505558,1.7779140090942382,1.7779140311606056,0.6604629934806154,0.6450900560390402,1.3333844273729185,1.060435643196106,0.8993229866027832,0.4322671393513121,0.10964669704437256,6.201378802061081,6.13528783082962
