epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,4.651255841553211,4.651255880444324,0.08913196000305253,0.06455980820897692,2.156677045930689,1.7015216480661184,1.34476900100708,-0.4887436795953748,-0.11431737621314823,3.6642393589019777,3.664239267496478,0.5096036035508446,0.4966680969492594,1.9142202766391536,1.5991165328025818,1.570314884185791,-0.17008415760070372,0.9765907645225524,6.208461946798488,7.002231898307801
2.0,3.3553330659866334,3.3553330537800226,0.17917678974307538,0.16513362049047903,1.831756821682404,1.4632888792455196,1.2481038570404053,-0.07395314408617093,-0.03173278644680977,2.7017311954498293,2.7017311828028103,0.5876238672064638,0.5649503591180399,1.643694370253427,1.3226694178581238,1.1808497905731201,0.13726898700770573,-0.5877178025245666,6.291046536564827,5.437923331260681
3.0,3.3144321823120118,3.3144322190363624,0.21328413992762651,0.19394152840810455,1.8205582163271687,1.4551221300661563,1.220085859298706,-0.06086187136759125,-0.039643627256155015,2.428604173660278,2.428604204668421,0.5510085805362361,0.544865928897554,1.5583979609420762,1.308348138332367,1.1622376441955566,0.22448533037350105,0.43825329542160035,6.283135695755481,6.4638944292068485
4.0,3.2996707862615584,3.299670771499282,0.2688591344840557,0.2639234020453973,1.8164995930358152,1.4503832258284093,1.2562096118927002,-0.05613712340975208,-0.009302761405706406,2.1116424655914305,2.111642491749547,0.5922119041884243,0.5801501983019332,1.4531491636268958,1.2257975602149964,1.1145763397216797,0.325699211831015,0.21745371103286742,6.31347656160593,6.243094844818115
5.0,3.2270064893364907,3.227006496857113,0.2893704552907639,0.26955137937298007,1.7963870676602838,1.4292133031785488,1.175532579421997,-0.03287921578511943,-0.03646376863121986,2.1577167463302613,2.1577167504052848,0.6161047289055935,0.6188308786727881,1.468916862999838,1.2428999304771424,1.0449926853179932,0.31098653719633995,0.32848684072494505,6.286315554380417,6.354127974510193
6.0,3.1546172297000883,3.154617243707205,0.29930463904309607,0.2902335075694564,1.7761242196724882,1.398086815327406,1.1678407192230225,-0.00970933524798201,0.08446390077471733,1.9639382839202881,1.9639382593730221,0.6240002516533302,0.6200430253428025,1.4014058153771956,1.154515907764435,1.0910184383392334,0.3728649042702058,-0.1062204909324646,6.407243223786354,5.919420642852783
7.0,3.0359442448616027,3.035944267960592,0.3257146219198946,0.3332089182256164,1.742396128313132,1.370225909501314,1.167938232421875,0.028274737682590256,-0.02319199487566948,2.789076871871948,2.789076853980917,0.6046521972080624,0.6098477917172855,1.6700529494542733,1.4195593476295472,1.2787754535675049,0.10937730782968891,0.7982815098762512,6.299587328135967,6.823922643661499
8.0,2.8697091072797773,2.8697091020773215,0.36908062872736874,0.37485771999595785,1.694021576626851,1.3410212729871274,1.0754015445709229,0.08148220656765237,-0.1167435796558857,2.1707279014587404,2.1707279161607613,0.6448769875244023,0.6274659235151183,1.4733390363934438,1.273475000858307,1.1741816997528076,0.30683174330571017,0.46231194734573366,6.206035743355751,6.487953081130981
9.0,3.027831630110741,3.0278316221568753,0.33805204037058273,0.3138031602084446,1.7400665568181222,1.3776202078163624,1.1608171463012695,0.03087138049810545,-0.0363267432153225,2.0854050445556642,2.0854049968914485,0.5893881332483935,0.5619619975256281,1.444093139964126,1.2160403847694397,1.0868895053863525,0.3340775067040914,0.18810141324996948,6.286452579796315,6.213742547035217
10.0,2.8337744000554084,2.833774411483759,0.379763294335424,0.36899602193996006,1.6833818376957022,1.3463819955289364,1.12367844581604,0.0929839482207615,-0.04798740699887276,2.0448229694366455,2.0448229913037586,0.598041445232395,0.5522888270698698,1.4299730736289262,1.1941422700881958,1.1608786582946777,0.34703636619861944,-0.015554575920104981,6.274791916012764,6.010086557865143
