epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,8.000545870661735,8.00054582721993,0.08547243619622856,0.0801305376693898,2.828523612632557,2.1831924844626336,1.7633538246154785,-1.5607625853620015,-0.997036888981238,2.954360942840576,2.95436095958846,0.3777873365531131,0.3823062591416649,1.7188254593147205,1.4501245903968811,1.38472580909729,0.05659791779637324,0.24801818132400513,5.325742434030399,6.273659315109253
2.0,3.619741788506508,3.6197418040944616,0.12794334742548785,0.11362998139399463,1.9025619054565508,1.520126147121191,1.2477974891662598,-0.15858337428170355,-0.05595568612217903,2.6431491947174073,2.6431491240304474,0.4681069152234008,0.46474423415482125,1.6257764680393327,1.3592659401893616,1.3308850526809692,0.1559757181693987,-0.25775904417037965,6.266823636889458,5.767882089614869
3.0,3.4441291123628615,3.444129118018637,0.20832909727567653,0.21696396938376858,1.8558365008854192,1.4757563920319081,1.2826488018035889,-0.10237440982731738,-0.11634999856352807,2.4662688875198366,2.4662689202467147,0.51820494923019,0.5255795952469292,1.5704359013492766,1.3278319811820984,1.301332950592041,0.21245803527035978,0.03227174520492554,6.206429324448108,6.057912878990173
4.0,3.362855693101883,3.3628557143560465,0.2107118853109635,0.20695167759979455,1.8338090724925664,1.4773315446078776,1.2552354335784912,-0.07636094827371953,-0.12870364919304847,2.4281322860717776,2.428132256034567,0.5913227435015997,0.6120140538354795,1.5582465324956019,1.3344480729103088,1.2238836288452148,0.22463603549381672,0.35698996782302855,6.194075673818588,6.382631101608276
5.0,3.334456955194473,3.334456963701049,0.24334513928321455,0.24188747723296194,1.826049551272103,1.4472731681168078,1.2251532077789307,-0.06727126118000548,-0.09373489782214164,2.0920791149139406,2.092079105175799,0.6101882446713145,0.6311683715121424,1.4464021242987024,1.2208023762702942,1.110684871673584,0.3319462953394564,0.13043272256851196,6.229044425189495,6.15607385635376
6.0,3.187452493906021,3.187452489377273,0.315038541012823,0.2995678404895984,1.7853438014503742,1.4252317361533642,1.1937477588653564,-0.02021902676265297,-0.04968058720231056,2.0651718521118165,2.065171855851467,0.6235002929585781,0.6202110456732995,1.4370705813742994,1.1914445996284484,1.190816879272461,0.34053845973174623,-0.20588099241256713,6.273098735809326,5.81976014137268
7.0,3.225067688822746,3.2250676596000916,0.32146158968577865,0.30670919000267627,1.7958473374983999,1.423226514905691,1.2130966186523438,-0.0322586453872844,-0.08148704662919044,2.293509216308594,2.2935092095941223,0.6326758530296399,0.6395273829543703,1.514433626671741,1.2613548827171326,1.0616528987884521,0.2676245748299859,0.58762136220932,6.241292276382446,6.613262495994568
8.0,2.895501533150673,2.8955015235387003,0.39974371793241176,0.38751630371169266,1.701617325822319,1.3634348843991757,1.2051626443862915,0.0732267363421738,-0.08976302877068519,2.260403060913086,2.260403037071697,0.6490868704106877,0.6453180836304291,1.5034636799975238,1.2629519724845886,1.1219747066497803,0.27819621198558897,0.580394275188446,6.233016294240952,6.6060354089736935
9.0,2.8428728222846984,2.842872827032969,0.4088780904161844,0.39384036896281754,1.6860820937999932,1.3557501663267613,1.1995916366577148,0.09007178664733229,-0.036872372478246686,1.8196704578399658,1.819670472346873,0.6640348209777126,0.6523569353330374,1.348951619720616,1.1152049612998962,1.0403249263763428,0.418933252903657,0.09438389539718628,6.28590695053339,6.120025029182434
10.0,2.796612361073494,2.7966123746867195,0.41538817639334324,0.4011592941978004,1.6723075000390089,1.3340696136653423,1.0848482847213745,0.10487853085060306,-0.10188470616936683,1.8537657070159912,1.853765698062594,0.6726384532233278,0.6664226372860755,1.3615306452895557,1.147949616909027,1.0025277137756348,0.40804578607973363,0.19135162115097046,6.22089461684227,6.216992754936218
