epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,10.715263587832451,10.715263638739223,-0.00212015636533409,-0.006023579344640539,3.273417730559182,2.5080886017810555,1.8477485179901123,-2.3530370450944216,-1.5379688825737685,2.8127756083011626,2.8127756166705495,0.349267394475274,0.30440483305192867,1.6771331541265737,1.3664534926414489,1.2106921672821045,0.02514069689239995,0.2785891318321228,4.714470387594774,6.687607903480529
2.0,3.614489979147911,3.6144900089048337,0.15105652959394272,0.14110768525333414,1.9011812141152757,1.4962201373279094,1.2542781829833984,-0.13105186279929626,-0.000151185542345047,2.5720653986930846,2.572065443518002,0.3813623913925251,0.3449997450452321,1.6037660189435372,1.3010490775108337,1.2904088497161865,0.10856667309172596,0.0513865065574646,6.252288084626198,6.460405278205871
3.0,3.4879659813642503,3.487965995870087,0.18136078858808888,0.1756653010187601,1.8676097011608412,1.50469580873847,1.333054542541504,-0.0914597708916598,-0.12429451182484627,2.4414111161231995,2.441411086878564,0.42572356275506396,0.363619998099958,1.5625015478003739,1.2627574610710144,1.1126477718353271,0.15384920978132544,-0.08337217569351196,6.128144758343697,6.325646595954895
4.0,3.4340270799398422,3.434027065883364,0.22868347554837537,0.22695221051373565,1.853112804414066,1.4747130437195302,1.2445881366729736,-0.07458111661717437,-0.08886440262198449,2.452948191165924,2.4529481896983456,0.45620413426583123,0.381844203232798,1.5661890657574984,1.2971568894386292,1.1576287746429443,0.14985064980088647,0.329647867679596,6.163574867546559,6.738666639328003
5.0,3.2235126358270647,3.223512632187349,0.29600173663696805,0.2735223206291689,1.7954143344051114,1.4369823543727398,1.2290573120117188,-0.008706611004651421,-0.02990655615925789,2.2979147839546203,2.29791480716081,0.4576183913172579,0.3962879509294545,1.515887465203407,1.2230124258995057,1.0588443279266357,0.20358253454960795,-0.07037039041519165,6.222532714009285,6.338648381233216
6.0,3.233874045610428,3.2338740327890987,0.29968613770277786,0.28035356267250794,1.7982975373361048,1.4425044848024846,1.2086036205291748,-0.011948916675146526,-0.11606529638171197,2.42710036277771,2.4271004068008875,0.47434348443870283,0.39751809977773644,1.5579154042504642,1.284899365901947,1.194136381149292,0.15880904359275216,0.42583956480026247,6.136373973786831,6.8348583364486695
7.0,2.941093487739563,2.9410934844210335,0.36547031121345336,0.3538626691295456,1.7149616568369783,1.3647419063746928,1.1747710704803467,0.07966843011714375,-0.03984259322285652,2.230474741458893,2.230474679707011,0.495400206633461,0.41074970080437856,1.4934773783713668,1.2395626378059388,1.1299972534179688,0.22695611446172315,0.18270440340042116,6.212596676945687,6.591723175048828
8.0,2.989726623892784,2.9897266357758134,0.36498044575609584,0.36320689998758154,1.7290825994659171,1.3776647393405437,1.1262884140014648,0.06445006838475376,-0.0669452627003193,2.4497739732265473,2.4497740537177317,0.4941481262900757,0.4282478180804278,1.565175406693362,1.2932107996940614,1.2511041164398193,0.1509507503463019,0.512387101650238,6.185494007468224,6.921405873298645
9.0,2.916662812232971,2.9166628131526213,0.3822240462900178,0.38635845983879463,1.707823999466169,1.361394078284502,1.171006679534912,0.08731331395400554,-0.020190166682004927,2.180366930961609,2.180366936642459,0.5125533621368938,0.4312901862076421,1.4766065612215256,1.2102079510688781,1.0724868774414062,0.24432259019291747,-0.1993477988243103,6.232249103486538,6.209670972824097
10.0,3.043581584692001,3.043581571696136,0.3523814684196233,0.3532078787451901,1.7445863612031753,1.3882545204460621,1.1626367568969727,0.047597697664803706,-0.07551499530673027,2.389397928714752,2.389397910154949,0.5120510928141003,0.4351726559873416,1.5457677413359838,1.2336655640602112,1.0502740144729614,0.17187607581097875,-0.49844528913497926,6.176924274861813,5.910573482513428
11.0,2.8433807396888735,2.843380725888417,0.4001021383714463,0.3940510720409038,1.6862327021761905,1.330555387288332,1.1374118328094482,0.11024485923585625,-0.09336343631148339,2.1243029081821443,2.124302932466208,0.514257425708776,0.4414374140244457,1.457498861909061,1.2037207388877869,1.0069172382354736,0.26375340284528803,-0.044137413501739504,6.1590758338570595,6.3648813581466674
12.0,2.6437153387069703,2.6437153327686698,0.46414489042653423,0.454265173907865,1.625950593581696,1.304221526235342,1.0638823509216309,0.17272446611490877,-0.00879170373082161,2.102532624006271,2.102532591074799,0.5223910666551349,0.4453498874345911,1.4500112382581036,1.2005293583869934,1.033416986465454,0.271298626044558,-0.06678569555282593,6.243647566437721,6.342233076095581
13.0,2.778060789704323,2.7780607879573656,0.43290609935926994,0.40870995080194117,1.6667515675580946,1.343594163507223,1.1813580989837646,0.1306848763040539,-0.013732412010431289,2.0993848240375517,2.0993848631181944,0.5242617713634612,0.4436936870339774,1.4489254166858259,1.201130268573761,1.0307502746582031,0.27238957402631714,-0.05729893445968628,6.238706858158111,6.351719837188721
14.0,2.826788992881775,2.8267889951596414,0.4222055717588191,0.40009806563499295,1.6813057411308752,1.3480783613026142,1.159036636352539,0.11543676954729742,-0.10147318407893181,2.1097084534168244,2.1097084582947203,0.530374971007643,0.4621099154016712,1.452483548373172,1.198956582546234,1.0603950023651123,0.26881159477347305,0.18510977506637574,6.150966086089611,6.594128546714782
15.0,2.6742158365249633,2.6742158294455107,0.45120336078822143,0.44217540550337114,1.6353029778745927,1.2937331686913967,1.0740058422088623,0.16318020302449843,-0.0187659128010273,2.068556067943573,2.068556049895436,0.5329248945791237,0.46160585441018004,1.4382475621030741,1.1929906010627747,1.0505177974700928,0.28307430664268807,0.004481146335601807,6.233673357367516,6.413499917984009
16.0,2.686875983476639,2.6868760073134537,0.45291142553920366,0.4393869301140804,1.6391693040419753,1.3340560744702816,1.1701090335845947,0.15921856037902682,-0.1091991163790226,2.089542385339737,2.0895423817295598,0.5322778925712058,0.4613958289970587,1.445524950227273,1.1969889616966247,1.0842337608337402,0.27580080757459824,0.13763368368148804,6.14324015378952,6.546652455329895
17.0,2.6180644065141676,2.6180644137763283,0.46441027291783077,0.441719202642117,1.6180433905728018,1.2824553211033345,1.091426134109497,0.1807511917767085,-0.03754109546542168,2.0783787047863007,2.0783786886159152,0.5336906325477708,0.4567632684562117,1.4416583120198472,1.1910945439338685,1.082334041595459,0.2796699502194555,0.1087007737159729,6.214898174703121,6.51771954536438
18.0,2.6838802713155747,2.683880287945541,0.4537650529047873,0.42962441857257605,1.6382552572616824,1.307407924979925,1.1167099475860596,0.16015598556574973,-0.005514669567346573,2.0602596282958983,2.060259653859212,0.5359763301091405,0.45444098745969896,1.4353604612985589,1.187359597682953,1.0336112976074219,0.2859496937906153,-0.020749809741973876,6.246924600601196,6.388268961906433
19.0,2.6982990017533304,2.6982990181891338,0.4431736791851621,0.4233452278120328,1.6426499986878318,1.319265535622835,1.105919361114502,0.15564405396238812,-0.03319963857531547,2.059186655282974,2.059186672835363,0.5360628947645938,0.4574293490521107,1.4349866455250944,1.188751699924469,1.064819097518921,0.28632157042626216,0.013136818408966064,6.2192396315932275,6.422155590057373
20.0,2.438798798918724,2.4387987831508395,0.5084365240939117,0.4777924750403951,1.5616653877034092,1.253799383789301,1.072213888168335,0.23684727309255826,0.010768599063158035,2.0585865914821624,2.0585866009614806,0.5362271082880039,0.4587435080656411,1.434777544067888,1.1884147906303406,1.046034812927246,0.2865295449427222,-0.008789665699005127,6.263207869231701,6.400229105949402
