epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,5.288512147665024,5.288512093702963,0.03496359851579334,0.07339219938024852,2.2996765193615736,1.7233745401818306,1.352482795715332,-0.6927124966540967,-0.3480662426073104,3.753576898574829,3.753576848953431,0.47130075743808186,0.4771117306246214,1.937414991413412,1.6112114071846009,1.6131739616394043,-0.19861190404684725,1.0077805161476134,5.974713080404326,7.033421649932861
2.0,3.5265298074483873,3.5265298189187035,0.16913931146844274,0.1696890535828669,1.8779057002199826,1.4943116275966168,1.250208854675293,-0.12874868933641892,-0.034953006654977796,2.898790979385376,2.898791010537664,0.5467037340049258,0.5623820483518708,1.7025836280599154,1.4396285223960876,1.3198282718658447,0.07434280623741629,0.46849570989608763,6.287826316356659,6.494136843681336
3.0,3.1355101114511488,3.1355101161846024,0.26379277569980875,0.2641388413690626,1.7707371674488008,1.4091380928456783,1.2261130809783936,-0.0035936503521885044,-0.04870591655373573,2.355493862628937,2.3554938450431617,0.6270388903720548,0.6055212682069866,1.5347618202975866,1.3066333889961244,1.1697168350219727,0.24783131498559574,0.36107741594314574,6.274073406457901,6.386718549728394
4.0,2.906674886345863,2.906674871356238,0.3406601996232976,0.3446385227882054,1.7048973198865198,1.358983450680971,1.161325216293335,0.06965044396634024,0.009568364769220352,2.37421434879303,2.374214354582271,0.5622882673890205,0.57614771400045,1.5408485826265574,1.25577210187912,1.0802900791168213,0.24185338340557339,-0.3785438561439514,6.332347687780857,5.647097277641296
5.0,2.9028347657620905,2.9028347618748933,0.3633112488978987,0.36326541093109677,1.703770748039446,1.364026185721159,1.1567354202270508,0.07087956119107597,-0.0182834430038929,3.1918583869934083,3.1918584497418743,0.556234663735406,0.5606178348816518,1.7865773002425265,1.4687887263298034,1.3268730640411377,-0.019241030048400942,1.0140023493766785,6.304495880007744,7.039643483161926
6.0,2.9359161394834516,2.935916145860516,0.37218335133721026,0.3541267007606254,1.7134515300587045,1.3507615254819394,1.1068329811096191,0.06029108732793809,-0.07528625026345254,2.810368938446045,2.8103689503068043,0.6565625311344764,0.6455521119479072,1.676415506462167,1.339882743358612,1.0210943222045898,0.10257820362980108,-0.9408963179588318,6.247493072748184,5.084744815826416
7.0,2.7068646880984306,2.7068646807919867,0.444549878429391,0.41111820662367526,1.6452552023294096,1.3154487012326717,1.0875582695007324,0.13360438801227836,-0.012625349313020706,2.687197666168213,2.687197673548106,0.6716219967946566,0.6750576821284058,1.6392674197787578,1.3684025454521178,1.2120420932769775,0.14190990363237022,0.8836385416984558,6.310153973698616,6.909279675483703
8.0,2.5185565716028213,2.518556593066081,0.48733820473045986,0.4489806716556777,1.5869960910683054,1.2942373479902745,1.1168944835662842,0.1938768139171394,-0.0037378732860088347,2.292330265045166,2.2923301949694213,0.5483027201781765,0.5389492129736225,1.5140443173729827,1.2705648565292358,1.135053038597107,0.26800106398182144,-0.24790894985198975,6.319041449725628,5.777732183933258
9.0,2.8263212031126024,2.826321213918498,0.4322484592117293,0.41131139185271265,1.6811666228897415,1.346396241337061,1.1253178119659424,0.09536951914037262,-0.030146624892950058,1.8798587036132812,1.8798587251408305,0.682304516387452,0.6767678890638221,1.3710794014720047,1.1800225949287415,1.1948206424713135,0.39971362341805494,0.36104262590408326,6.292632698118687,6.386683759689331
10.0,2.384823132753372,2.3848231387445797,0.5190373401904711,0.4994773100405344,1.5442872591407921,1.239588036686182,1.0745415687561035,0.23668134671196162,0.008484620004892349,2.212184715270996,2.2121847223065747,0.5768709696700891,0.5396873022825917,1.4873414948513253,1.2330428290367126,1.1024377346038818,0.29359353789531895,0.3067078232765198,6.331263943016529,6.332348957061767
