epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,6.014937868714332,6.014937818990271,0.0071641875979773445,0.03954564334238392,2.4525370168440417,1.8704128339979798,1.4705523252487183,-0.9252221101896245,-0.3102331090066582,3.2443421268463135,3.2443421633718508,0.39346845590620444,0.37534541687821593,1.8012057526478897,1.5118588519096374,1.3600337505340576,-0.036000405560591586,0.6734348845481872,6.012546214004979,6.699076018333435
2.0,3.4788150423765183,3.4788150303329046,0.17571234898296867,0.17745850997528637,1.8651581783679647,1.4749478121101856,1.216233730316162,-0.11347645066449497,-0.026258174628019333,2.8154709243774416,2.815470930788761,0.5162379303676929,0.49112942676894616,1.6779365097609507,1.38917072057724,1.2491936683654785,0.10094901238476428,-0.4203309369087219,6.296521148383618,5.605310196876526
3.0,3.2673834419250487,3.267383467455116,0.2730975366581482,0.26868116106919737,1.807590514318748,1.4280573250353337,1.209122657775879,-0.045802813480896765,-0.07735981449484824,2.381424379348755,2.3814244031584106,0.5630662808068525,0.5440918352320498,1.5431864447170376,1.3073123621940612,1.1985929012298584,0.23955103276780076,0.2738076663017273,6.245419508516789,6.299448800086975
4.0,3.4121305787563325,3.4121305995333215,0.2469689302674639,0.2524587346860063,1.8471953333454807,1.4683436937630177,1.2501327991485596,-0.09213253249872277,0.04204018965363503,2.3599817943573,2.3599817725925987,0.5932748037559492,0.5767897916919923,1.5362232170464678,1.2523329758644104,1.2424870729446411,0.24639820635302434,-0.40570679426193235,6.364819512665272,5.619934339523315
5.0,3.3916042202711107,3.391604218412772,0.26114976114339356,0.25114109071982466,1.8416308583461485,1.4828872559964656,1.2781925201416016,-0.08556258215763779,-0.06013223484158516,2.3625450468063356,2.3625450361492817,0.5809834308706047,0.5732313611211084,1.5370572650845777,1.3123491787910462,1.149822473526001,0.24557969155077475,0.30857995271682737,6.262647088170052,6.334221086502075
6.0,3.4192877370119095,3.41928771460828,0.26660482231628957,0.2691940130666716,1.8491316109483067,1.4591210030019284,1.191636323928833,-0.09442333526378954,-0.07897145941853523,3.401849446296692,3.4018494496746507,0.6604035973242676,0.67546573150247,1.8444103257341222,1.4552206230163574,1.2466692924499512,-0.08629646074573838,-1.2393926668167115,6.243807863593101,4.786248466968536
7.0,3.215563974380493,3.2155639555812634,0.32808862758559953,0.33194830989848384,1.7931993630328067,1.4217038457095623,1.2345068454742432,-0.029216761720926465,-0.033746659904718396,2.553388166427612,2.553388163508869,0.6337735894378014,0.6462601976264304,1.597932465252793,1.3550257897377014,1.1930067539215088,0.18463866024552544,0.6969206833839416,6.289032663106918,6.72256181716919
8.0,3.115183942317963,3.115183912638935,0.3427371785294105,0.3319170440088222,1.7649883604825656,1.4108260594308377,1.2096480131149292,0.002912228454868604,-0.07075976923108102,2.0813400602340697,2.0813400325955587,0.6600148908888193,0.668702913199964,1.4426850080996747,1.218163125514984,1.062082290649414,0.3353755524856604,0.5219518160820007,6.252019553780555,6.547592949867249
9.0,3.0659669393301012,3.06596692998089,0.3677407322574517,0.37341899687985725,1.750990271241074,1.386233740001917,1.2042357921600342,0.01866527961874298,-0.13864051625132562,2.0583512783050537,2.0583512339224312,0.6624532228991442,0.6754837336807376,1.4346955195867976,1.1687899613380432,1.0692949295043945,0.342716456604096,-0.356519615650177,6.184138806760311,5.6691215181350705
10.0,3.151521700322628,3.151521721608928,0.37408748890081117,0.3685438267059373,1.7752525796654761,1.40748052790761,1.1474356651306152,-0.008718540701880828,0.02052767887711525,2.300248622894287,2.3002486314074484,0.6179120317575106,0.6401394570154667,1.5166570579427139,1.2665622425079346,1.2183245420455933,0.2654725072057149,0.5668033695220948,6.343307001888752,6.592444503307343
