epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,10.51461554646492,10.51461563806468,-0.01660206828649869,0.008050618513142304,3.2426248068601273,2.4721443924168125,1.8129043579101562,-2.349859956006385,-1.40204217760358,2.515567812919617,2.5155678156976005,0.23615975468408557,0.26190690505723063,1.586054165436225,1.2628612685203553,1.1346766948699951,0.030121880450844074,-0.1433302044868469,4.817623614086769,6.179158487319946
2.0,3.800289365053177,3.8002893616204547,0.09713465840517993,0.096817306837859,1.949433087238558,1.564285492002964,1.3274617195129395,-0.2107372815077604,-0.19452429205179214,2.3915001440048216,2.3915001801526303,0.32402846567095456,0.34889917015860705,1.5464476001962144,1.2065068078041077,0.9917171001434326,0.07795620410071025,0.09434790849685669,6.025141499638558,6.41683660030365
3.0,3.391840966939926,3.3918409775837053,0.20379386006604647,0.19795330444918413,1.8416951369821513,1.4878978535532952,1.3251867294311523,-0.08060937832250703,-0.05458522707223892,2.368872447013855,2.3688724605986233,0.34084146253423536,0.3528356346620562,1.5391141804942943,1.1906033110618592,0.8302960395812988,0.08668032990394958,0.269936625957489,6.165080564618111,6.592425317764282
4.0,3.5635213631391527,3.5635213728715547,0.18240570508230847,0.19680273561713832,1.8877291577108075,1.5072484204173089,1.2477831840515137,-0.1353051752210781,-0.11600047141313553,2.8366021490097046,2.8366021531352668,0.3483794713199114,0.36775939566827287,1.6842215273339984,1.3692550086975097,1.3030815124511719,-0.09365302935750375,-0.7419240236282348,6.103665320277214,5.580564668178559
5.0,3.263349701166153,3.2633497043498103,0.2794383503210909,0.2652094146440369,1.8064743851906149,1.4477310428023338,1.2955424785614014,-0.03967323897907127,-0.0006982484459877015,2.4635009384155273,2.4635009375374106,0.38628962709070896,0.4008833042948575,1.5695543754637526,1.218481833934784,0.8915588855743408,0.050196284951362746,0.5047604060173034,6.218967543244362,6.8272490978240965
6.0,3.2618096548318865,3.261809663784886,0.27116842971198324,0.27259167174103893,1.8060480790346878,1.451848634183407,1.248661994934082,-0.03918259620175646,-0.07171414226293564,2.3109445905685426,2.3109445941452536,0.36373067383648594,0.39166021596894074,1.5201791322555553,1.1669608521461488,0.9318826198577881,0.10901444065011856,-0.21981824636459352,6.147951649427414,6.102670445442199
7.0,3.27320931494236,3.2732093241505265,0.27601898492326804,0.2688135482777918,1.8092012945359415,1.4555217149853705,1.2515616416931152,-0.042814423278029645,-0.14396439224481583,2.259451434612274,2.2594514204116747,0.38454932199386815,0.4159450815870183,1.5031471719068876,1.1634634709358216,0.944364070892334,0.128867653192708,-0.18451715230941773,6.075701399445534,6.137971539497375
8.0,3.214790976047516,3.2147909857300765,0.307947589556154,0.3074175519503945,1.7929838219376315,1.424489380121231,1.1955699920654297,-0.024202877282697877,-0.07072145581245422,2.154083461761475,2.154083452817079,0.41551622166706276,0.4428342545137802,1.4676796151807379,1.1220599722862243,0.852459192276001,0.1694923128157374,0.014057204723358155,6.1489443358778955,6.3365458965301515
9.0,3.0665195775032044,3.0665195560076546,0.33430676717400637,0.3122260205196309,1.7511480679850162,1.4107815292477608,1.2060675621032715,0.023035038219306303,-0.08612597674131393,2.1797192597389223,2.1797192571540047,0.43966254871394317,0.473701896900583,1.476387231438285,1.1462577652931214,0.9538583755493164,0.15960841879058973,-0.2875168490409851,6.133539814949035,6.034971842765808
10.0,3.059434176683426,3.0594341777353793,0.33947711500316036,0.32870643279499295,1.7491238314468702,1.402442046403885,1.2470171451568604,0.025292374651228022,-0.05077216863632202,2.1390872526168825,2.1390872200585527,0.4334831260699145,0.46929737716654074,1.4625618687968562,1.13821875333786,0.8802764415740967,0.17527411600840048,-0.13368196725845338,6.168893623054028,6.18880672454834
