epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.853882191181183,2.8538821830609318,0.3994640893369292,0.3797178431675069,1.6893437137127931,1.3714008782804012,1.143357276916504,0.08654798369511085,-0.07916537955403329,2.1456539916992186,2.1456539751117365,0.6268208751224599,0.6123800981269195,1.4648050979948617,1.2217855048179627,1.1243598461151123,0.31483848605592446,0.4856870436668396,6.2436139434576035,6.5113281774520875
12.0,2.8931643253564836,2.893164328278777,0.40000168479523973,0.38960873939263363,1.7009304301701398,1.3735448859632016,1.2041609287261963,0.07397481057430177,-0.0492626328766346,2.156282901763916,2.1562828782847765,0.61750466677782,0.5836066165293009,1.4684287106580205,1.2553047776222228,1.1929075717926025,0.3114444087843431,0.45115277528762815,6.273516690135002,6.476793909072876
13.0,2.954620225429535,2.9546202331497593,0.4009877317422676,0.37950464214403845,1.7189008793847769,1.3573925937712192,1.1041913032531738,0.05430440492425803,-0.10017952725291251,4.1687713241577145,4.168771282198932,0.645472367828729,0.6259417390884665,2.0417569106529143,1.7127594351768494,1.5833096504211426,-0.3311939744847545,1.5287367129325866,6.2225997957587245,7.554377846717834
14.0,2.55721127808094,2.5572112850995334,0.4756691583975173,0.4463094888882193,1.5991282891311545,1.278322180658579,1.0750470161437988,0.18150447192377317,-0.057735419124364855,1.950025658607483,1.9500256809884837,0.6288003767095228,0.6027309305755179,1.3964331996155361,1.1634848380088807,1.0926191806793213,0.37730754198317606,0.05495185613632202,6.265043903887272,6.08059298992157
15.0,2.787911486029625,2.787911503013456,0.43491944023265555,0.40469219910337256,1.669704016589005,1.3344812349975108,1.1406440734863281,0.10766344917019066,-0.05219071760773659,1.9100104141235352,1.910010423385408,0.6560665444147747,0.6267158327539708,1.3820312671518717,1.1077350115776061,0.9201371669769287,0.39008542453003814,-0.331089026927948,6.2705886054039,5.6945521068573
16.0,2.7842489326000215,2.7842489416443357,0.448962224449296,0.4230670382377025,1.6686068864907444,1.32862228885293,1.1285490989685059,0.10883573795188073,-0.12404633328318596,2.021649580001831,2.021649581774671,0.6100179282603079,0.5780499441707201,1.4218472427707103,1.1755895686149598,1.1179697513580322,0.35443622122667395,0.09463721990585328,6.198732989728451,6.120278353691101
17.0,2.4485158729553222,2.448515884231818,0.5173889064671843,0.4758220071207782,1.5647734290407087,1.2768533681333065,1.1451499462127686,0.21629498769033229,-0.0661611194908619,1.9529743432998656,1.9529743331800165,0.6279459873439416,0.6088036653777681,1.397488580697537,1.1432898545265198,1.0938918590545654,0.3763659628548174,-0.07280122518539428,6.256618203520775,5.952839908599853
18.0,2.4569130235910417,2.4569130129347583,0.5117770526453502,0.47901855482863087,1.5674543096801126,1.2633437944948673,1.0699858665466309,0.21360728944182017,-0.07549428805708885,2.2297949504852297,2.2297949430746082,0.6119810611321828,0.5927817267196572,1.493249792591517,1.2459211230278016,1.0446840524673462,0.2879701495660396,0.5083108019828796,6.2472850349545475,6.533951935768127
19.0,2.5512067914009093,2.551206786657255,0.5115945478946572,0.48785462571855076,1.597249757131694,1.2981495715677738,1.1188006401062012,0.18342635266627738,-0.09263501808047295,2.065127019882202,2.065127003120295,0.6159168734458784,0.5891572881617925,1.4370549756777906,1.2075731444358826,1.0293478965759277,0.3405527823417993,0.3478314757347107,6.230144304931164,6.3734726095199585
20.0,2.3009173515439034,2.3009173654538544,0.5544646655985513,0.5217078615004586,1.516877505091909,1.2057166941463948,0.9929695129394531,0.26353735998642347,-0.06022358700633049,1.766647686958313,1.766647703413235,0.6709540387318795,0.6501186645017732,1.3291530022586697,1.0674999451637268,0.9990956783294678,0.43586476239096206,0.007093040943145752,6.262555736005306,6.032734174728393
