epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,3.075202252268791,3.0705577858823467,0.3616915112558549,0.3295529302469123,1.752300712173098,1.4094808359444142,1.1949374675750732,0.017195868370919465,-0.10750932916998863,3.549316635131836,3.5444981073758326,0.5998707932564629,0.5732673654776436,1.8826837512911807,1.5649402785301207,1.562246561050415,-0.13184778048616486,1.2076582217216492,3.070557767152786,0.008304945193231106,0.0,0.04644475441426039,0.00900564994928491,0.0,0.0,0.5963913765746038,6.215269993841648,1.0,0.0,0.004644475439563394,3.5444980525970458,0.006595774088054895,0.0,0.04818537279963493,0.009532649175232725,0.0,0.0,0.6089546131172587,7.233299355506897,1.0,0.0,0.004818537253886462
12.0,2.9762241047620774,2.971566219864697,0.3833465298053013,0.34794936722031505,1.7238231405410176,1.3883321399986743,1.2410218715667725,0.04888044389849766,-0.08158736333250999,1.9837695503234862,1.978996382476551,0.6238757859332656,0.6099198004303557,1.4067680627866668,1.1693150973320008,1.0548917055130005,0.3680564651917505,-0.032109816074371335,2.9715662240982055,0.008007441647350788,0.0,0.04657892532646656,0.008531736125814844,0.0,0.0,0.5877677216794378,6.241191959679127,1.0,0.0,0.00465789255220443,1.9789963722229005,0.008417944423854351,0.0,0.04773176982998848,0.010420717250951405,0.0,0.0,0.6241883406264722,5.993531317710876,1.0,0.0,0.004773176982998848
13.0,2.9036398196220397,2.89899351071052,0.3987723172121704,0.3662706980892046,1.70264309551665,1.3592745737731458,1.1565730571746826,0.0721090438382791,-0.08936383798718453,2.3889721965789796,2.3841684066521482,0.5979720360896297,0.5709930902898442,1.5440752593873617,1.3100759673118592,1.137681007385254,0.23867480313811906,0.5841559195518493,2.898993492722511,0.008102268911898136,0.0,0.04646317504346371,0.008766803761139105,0.0,0.0,0.5993639246369115,6.2334154850244525,1.0,0.0,0.004646317509468645,2.38416841506958,0.0063628461211919785,0.0,0.04803797274827957,0.010516365694885958,0.0,0.0,0.620893319017253,6.609797053337097,1.0,0.0,0.004803797248750925
14.0,2.58031249076128,2.57567478909989,0.4813557838985808,0.44682460262358886,1.6048908963228279,1.2878810055553913,1.08056640625,0.17559479385181787,-0.07463623031973839,4.235630340576172,4.230855050213063,0.6424516181760186,0.6245435699096876,2.0569042394367956,1.7431039690971375,1.834697961807251,-0.35101888986128915,1.5461101031303406,2.5756747871637344,0.008066395297646523,0.0,0.04637697553262114,0.009106859886494083,0.0,0.0,0.602659020318082,6.248143092691898,1.0,0.0,0.004637697532307357,4.230855045318603,0.006699881050735712,0.0,0.04775288686156273,0.01099034071754948,0.0,0.0,0.6356486004183073,7.571751236915588,1.0,0.0,0.004775288719683885
15.0,2.728164480626583,2.7235272802943893,0.46123797855928855,0.4127749940856617,1.650311267699033,1.292914467304945,1.1281683444976807,0.1282711317192572,-0.09745550170540809,3.4434608840942382,3.438685499512167,0.6075021066491922,0.5898773752924941,1.8543692996574785,1.5922549653053284,1.51596999168396,-0.09805914194557053,1.1915576577186584,2.723527263998985,0.007928609848022461,0.0,0.04637215297669172,0.008996094545080255,0.0,0.0,0.6062156388255092,6.225323821306229,1.0,0.0,0.004637215286493301,3.438685531616211,0.009852461516857147,0.0,0.04775367692112922,0.01125698162715855,0.0,0.0,0.649490550721049,7.217198791503907,1.0,0.0,0.0047753677517175675
16.0,3.4060733038187028,3.4014223377622197,0.36478054591248515,0.35157254242126335,1.8442945366080277,1.4579621915519239,1.2116062641143799,-0.08870510183462388,-0.1671380127966404,4.211917037963867,4.207143298498809,0.6499684724399936,0.6204030689081533,2.051132199176545,1.7239699721336366,1.744311809539795,-0.34344712857486903,1.5291336798667907,3.401422339081764,0.008046239614486694,0.0,0.04650984365493059,0.008775642234040764,0.0,0.0,0.6031877283932267,6.155641310214996,1.0,0.0,0.00465098436223343,4.207143306732178,0.007852242328226566,0.0,0.04773719623684883,0.010877202126335599,0.0,0.0,0.6340037152012536,7.554774813652038,1.0,0.0,0.00477371959015727
17.0,2.811958854496479,2.807323178371671,0.4571088456407914,0.41942159722327704,1.6755068422336183,1.3388526131212712,1.1357421875,0.1014502865872865,-0.09611913368105889,2.083725833892822,2.0789667514037142,0.6095345483196503,0.5999945994788517,1.4418622511889665,1.2256575226783752,1.041822910308838,0.3361334011198207,0.30457420110702516,2.8073231837153436,0.007890608161687851,0.0,0.04635674055665731,0.009036622191878797,0.0,0.0,0.6085936581320831,6.226660189330578,1.0,0.0,0.00463567404076457,2.078966751098633,0.008863123133778572,0.0,0.04759081900119781,0.010474661198805362,0.0,0.0,0.6275817575423455,6.330215334892273,1.0,0.0,0.004759081900119782
18.0,2.5183264762163162,2.513677611206879,0.5085800698322783,0.470592901475341,1.5854581707528201,1.2537289322912692,1.0191709995269775,0.1954384466443957,-0.07694185897707939,2.066079912185669,2.0613050997726834,0.6556584596684203,0.6475683559138716,1.4357245905021907,1.1145923113822938,0.8393466472625732,0.34177321262281013,-0.49739244699478147,2.5136776021122933,0.008117455057799816,0.0,0.04648880669847131,0.008685801270541194,0.0,0.0,0.5977712263495023,6.245837464034557,1.0,0.0,0.004648880669847131,2.061305112838745,0.007249945774674416,0.0,0.04774807035923004,0.010857811985560895,0.0,0.0,0.6362179059001477,5.528248686790466,1.0,0.0,0.004774807076901197
19.0,2.6430034202337267,2.638359814316684,0.5021629984411643,0.4545483906606817,1.6243028702544007,1.3045076094567776,1.1356788873672485,0.1555309793691234,-0.07987963631749154,2.073798208236694,2.0690331757714517,0.6121808228500556,0.6016087947968412,1.438413423105976,1.1795271039009094,1.0306870937347412,0.3393054427435054,0.21152576684951782,2.6383598092198373,0.007761887740343809,0.0,0.046436175778508185,0.009171113306684157,0.0,0.0,0.606419268488734,6.2428996866941455,1.0,0.0,0.004643617584370077,2.069033169746399,0.009416386485099792,0.0,0.047650493234395984,0.011295757717598906,0.0,0.0,0.6360496953126387,6.237166900634765,1.0,0.0,0.00476504934951663
20.0,2.5101954174041747,2.5055660902377106,0.520077539586357,0.4862131313547684,1.582898003737989,1.2781536026299,1.10172438621521,0.19803472943019618,-0.11495086535811425,2.6383001041412353,2.6335118937648834,0.5863995897728497,0.5935078145764481,1.6228098760375116,1.4005604004859924,1.2302589416503906,0.15905312923174753,0.7572563767433167,2.5055660861730575,0.008069049566984177,0.0,0.04629335751757026,0.009171234474148613,0.0,0.0,0.6120079022748707,6.207828457653522,1.0,0.0,0.004629335734061896,2.633511867523193,0.006017197389155626,0.0,0.04788275882601738,0.01053070024399216,0.0,0.0,0.6289912852963918,6.7828975105285645,1.0,0.0,0.004788275863975286
21.0,2.522225508093834,2.517580190889047,0.5112767129162656,0.5002594260360427,1.5866884353549209,1.2549293510615827,1.0491137504577637,0.19418933436476937,-0.08990647569298744,2.5675355625152587,2.5627568605731272,0.48351383684300586,0.4381130117710399,1.600861287111762,1.307580554485321,1.2531887292861938,0.18164699861756128,-0.3924529004096985,2.5175801852345465,0.008110953494906425,0.0,0.04645328249782324,0.00870121814879786,0.0,0.0,0.6007737492624021,6.232872847318649,1.0,0.0,0.004645328263286501,2.562756872177124,0.007135486695915461,0.0,0.04778684660792351,0.011141178636060359,0.0,0.0,0.6472123662495213,5.63318823337555,1.0,0.0,0.004778684712946415
22.0,2.4477811244130137,2.443127182113272,0.5320208177534022,0.5013098568028,1.5630506012644863,1.2566978599131107,1.0787997245788574,0.21801976835740633,-0.06970854327082635,2.822885036468506,2.8180888156494355,0.5502330226761579,0.5222971980761477,1.678716419068282,1.434676649570465,1.3834495544433594,0.10011305562040418,0.7508850979804993,2.4431271982192992,0.008202046155929565,0.0,0.046539248023182156,0.008763416943706104,0.0,0.0,0.6023471848548699,6.253070779740811,1.0,0.0,0.0046539247874170546,2.8180887794494627,0.006446139421314001,0.0,0.047962719351053236,0.011134608729390172,0.0,0.0,0.6378423755896936,6.776526231765747,1.0,0.0,0.004796271957457065
