epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,19.054591962099074,19.054592164839434,0.03769094869513826,0.04609689020407103,4.365156602556136,3.7027347044693304,3.49197918176651,-5.098869720743594,-3.1776309059606866,3.0265205097198487,3.0265205367335675,0.296719350877175,0.30796926434890165,1.7396897817523582,1.4664660859107972,1.3819997310638428,0.033555542047165265,0.1735205578804016,3.14514841705095,6.199161691665649
2.0,3.4202212536334993,3.4202212466327437,0.10340920893832481,0.07945498116964349,1.849384018161924,1.4739206294715403,1.25441312789917,-0.09472213411228458,-0.07441743806004525,2.6757638454437256,2.675763859149175,0.4365356604973031,0.436816854935777,1.6357762252671282,1.3757365679740905,1.3684072494506836,0.14556100939061312,-0.20027069330215455,6.248361884951591,5.825370440483093
3.0,3.2003821840882303,3.2003821709425733,0.22915271692513287,0.23448136513385862,1.7889611988365128,1.420455897897482,1.1963272094726562,-0.02435747500207497,-0.07183886542916298,2.5545072746276856,2.5545073333979853,0.49658767992508235,0.5004005485767294,1.5982826200012266,1.3562121319770812,1.1737985610961914,0.1842812810294533,0.2697970604896545,6.250940457582474,6.295438194274903
4.0,3.203239256739616,3.2032392646849,0.23534252152681007,0.23106047933385854,1.789759554991927,1.4348555548489095,1.2316815853118896,-0.025271954953346443,-0.09502238675951957,2.562616019248962,2.562616003559768,0.5709687862947357,0.5860369105954188,1.6008172923727955,1.3626565527915955,1.2716333866119385,0.18169197782000612,0.46140978574752806,6.227756936252117,6.487050919532776
5.0,3.1039854562282563,3.1039854630326573,0.270883240693272,0.27401641326265064,1.7618131180782646,1.3854585264623165,1.1147065162658691,0.0064965552477043165,-0.05811861351132393,2.1310536527633666,2.131053642956485,0.5898202973573317,0.6022448717622942,1.4598128794323213,1.2234307074546813,1.1038587093353271,0.3195007409206948,0.1503757643699646,6.264660709500313,6.176016898155212
6.0,2.9479192334413526,2.9479192428092826,0.35501495323981686,0.34547935021819826,1.7169505650452732,1.3605201740562916,1.1508822441101074,0.05644921425593974,-0.023568284958601,2.087097806930542,2.087097816111935,0.6047064445610757,0.5959801137251902,1.4446791395018947,1.20042720079422,1.1433124542236328,0.33353694676600465,-0.0914538836479187,6.299211038053036,5.934187250137329
7.0,2.999213961958885,2.999213934126181,0.35624014477177174,0.34039526811961657,1.7318238750306514,1.3678975416719914,1.2028491497039795,0.04003114364066929,-0.08964229568839073,2.7783397960662843,2.778339797347988,0.6167136841757355,0.6156204902150767,1.6668352640102104,1.3802440237998963,1.1790993213653564,0.11280592123299316,0.8638459753990173,6.233137027323246,6.889487109184265
8.0,2.680513985157013,2.680513986389027,0.41426774300259706,0.40760041903356914,1.6372275304272852,1.3208566929399967,1.175140380859375,0.14203854660378734,-0.04056375131011009,2.1988443183898925,2.1988443134791904,0.6346480388184895,0.6319424651776466,1.4828500643959897,1.2543732571601867,1.0818006992340088,0.2978534674155613,0.4390528702735901,6.282215571701527,6.464694004058838
9.0,2.591626453995705,2.5916264575718775,0.43472932807248044,0.4090778694837907,1.6098529304168991,1.2879282833635808,1.0659544467926025,0.1704890877313454,-0.05157674714922905,2.0067930936813356,2.006793125484442,0.6287475390026237,0.6147743878365024,1.416613258968178,1.1914094996452331,1.1129727363586426,0.3591802629974945,0.220299232006073,6.271202575862407,6.245940365791321
10.0,2.5910289391875265,2.591028948114776,0.4408888936581444,0.43387780553066596,1.609667340823804,1.285239704400301,1.062926173210144,0.17068033466564003,-0.07194906875491142,2.040113606452942,2.0401135984951733,0.6321559559035975,0.616664616554594,1.4283254525825595,1.2032624888420105,1.1248853206634521,0.348540194282698,0.29519546270370484,6.250830254256726,6.320836596488952
