epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
11.0,2.912943866252899,2.9075817560872275,0.36844074831019197,0.32336954345849794,1.7051632637631,1.3863662730157376,1.2067649364471436,0.06083433655180859,-0.05761769667267799,2.7570462799072266,2.7516390180017494,0.443715867394568,0.48090130370403356,1.6588065040871252,1.2603179359436034,0.9435713291168213,0.1905943952812883,0.04166175365447998,2.907581752538681,0.007792732212692499,0.0,0.04588709354400635,0.009650582273498697,0.0,0.0,0.6005632675145953,6.220613785386085,1.0,0.0,0.004588709347881376,2.7516390895843506,0.008133354596793652,0.0,0.047129529118537905,0.011660959142616042,0.0,0.0,0.6344412626153922,6.357082440853119,1.0,0.0,0.004712952859699726
12.0,2.67052692681551,2.6652123761806883,0.4292177466415682,0.38400289512551,1.6325478174254768,1.321137240678072,1.1406264305114746,0.13912104302288097,-0.0548818676173687,2.7818229389190674,2.7764216253155785,0.46099642858104506,0.4900943609066462,1.666259771258845,1.2833111882209778,1.064497470855713,0.18330449238046242,0.29713500261306763,2.6652123814821245,0.007867536507546902,0.0,0.04580886539071798,0.009719474632089064,0.0,0.0,0.6051098955874697,6.2233496144413945,1.0,0.0,0.004580886524636298,2.776421546936035,0.006393653806298971,0.0,0.047418177127838135,0.01244973446436664,0.0,0.0,0.6487363244764963,6.612555689811707,1.0,0.0,0.0047418176382780074
13.0,2.922613192200661,2.9173158638360626,0.38433714929497276,0.34908313895009846,1.7080151825543186,1.36222195610404,1.1689865589141846,0.057690163651811566,-0.10711517050862313,5.240485210418701,5.235081435312338,0.479336937752516,0.5034939018553629,2.2880300337435124,1.9419589591026307,1.7934176921844482,-0.5399201084079084,1.567494294643402,2.9173158633708955,0.00799460057169199,0.0,0.04592864613980055,0.008981443103066755,0.0,0.0,0.5951724854105849,6.17111631155014,1.0,0.0,0.004592864594887942,5.23508134841919,0.006981390994042158,0.0,0.04751795992255211,0.010580420059520469,0.0,0.0,0.635059254860232,7.882914981842041,1.0,0.0,0.00475179597735405
14.0,3.300139008760452,3.2948649489919326,0.3354877218201529,0.3010718975765462,1.8151762859270535,1.4618075542151927,1.262516736984253,-0.06426036664792156,-0.12232692435383796,2.5379593324661256,2.532628202472221,0.5110287064498159,0.5503712927605914,1.5914233259796782,1.2052643656730653,0.9177966117858887,0.25501730120168364,-0.1354347825050354,3.2948649430274966,0.00796735193580389,0.0,0.04592244390398264,0.009475632768201847,0.0,0.0,0.6021788691510206,6.155904557704925,1.0,0.0,0.0045922443689778445,2.532628183364868,0.006585330702364445,0.0,0.04740766867995262,0.010999208633577558,0.0,0.0,0.6479245346567992,6.179985904693604,1.0,0.0,0.004740766827017069
15.0,2.683645342886448,2.678418180054137,0.4527701659031673,0.40815052477777997,1.6365873579048988,1.315565134137869,1.131280779838562,0.13485549226744187,-0.06787656262516975,2.4087963581085203,2.4034951027607003,0.5453806318685114,0.5622466584289794,1.5503209676582137,1.1876476454734801,0.9302139282226562,0.2930023181233833,-0.09642746210098267,2.678418180346489,0.007814579643309116,0.0,0.0458464708738029,0.009404367543032697,0.0,0.0,0.599164987963296,6.210354919433594,1.0,0.0,0.004584647060837597,2.403495111465454,0.007441268302500248,0.0,0.04710603922605514,0.011955078842284719,0.0,0.0,0.6602484855239605,6.218993225097656,1.0,0.0,0.004710603933781385
16.0,2.574128548204899,2.568926910217894,0.4747353958043524,0.44675319757413867,1.6027872317366065,1.284959267526865,1.07716703414917,0.1702218034166486,-0.07104364857077598,3.628243799209595,3.622965830936502,0.46219791821321804,0.46263520310040895,1.9034090025363708,1.5534049153327942,1.382185697555542,-0.0657098660397486,0.9392390465736389,2.5689268988370895,0.007958442904055119,0.0,0.045905108544975516,0.009340708827062363,0.0,0.0,0.6046682507196947,6.207187833487987,0.9999977402061949,0.0,0.004590510842390359,3.6229657554626464,0.008009344339370728,0.0,0.047099428176879884,0.012058830875831998,0.0,0.0,0.6679339916709846,7.254659733772278,1.0,0.0,0.0047099427692592144
17.0,2.5414442586898804,2.5362390545689717,0.4749647753105229,0.43491407020034417,1.592557394434804,1.2895801363885402,1.0753908157348633,0.18078016916954542,-0.07266495004296303,2.802823247909546,2.797323116726413,0.4939737845573971,0.5167974317627991,1.672519989933278,1.3113628554344177,1.0433063507080078,0.17715623522019186,0.3870714163780212,2.536239050030708,0.007844270206987858,0.0,0.04587884904816747,0.009214570464148232,0.0,0.0,0.6066919791941984,6.2055665320158,0.9999943505154872,0.0,0.004587884892243892,2.7973231410980226,0.009878093376755714,0.0,0.04748922854661942,0.011767639418529234,0.0,0.0,0.6594697783010779,6.7024921035766605,1.0,0.0,0.004748922903090715
18.0,2.3824480292201042,2.3772317107221026,0.5322325358466852,0.4802003285118172,1.5418273932973505,1.2293241253495217,1.012503743171692,0.2321404575825674,-0.04981428265571594,2.8582374668121338,2.8529916158595316,0.4957763244662891,0.5034398956446426,1.6890801093670873,1.3378685736656188,1.054311752319336,0.16078112391022548,0.3927897906303406,2.377231711447239,0.00781665463000536,0.0,0.04584258809685707,0.009595181316175698,0.0,0.0,0.6117562492515302,6.228417199403047,0.9999988701030974,0.0,0.00458425881806761,2.8529916286468504,0.007790022995322943,0.0,0.04692477405071258,0.012839735927535335,0.0,0.0,0.6728188544414387,6.708210477828979,1.0,0.0,0.004692477397620678
19.0,2.479735757410526,2.4745727531900266,0.5022025758303958,0.47869281627208093,1.573077478444729,1.2607957382500172,1.080784797668457,0.20069873989441234,-0.06493338629603386,3.2375971126556395,3.232332506413404,0.3575278053463637,0.3723308180859719,1.7978688790936352,1.435236520767212,1.354280948638916,0.04919648620717898,-0.49646142482757566,2.4745727494359016,0.007666915189474821,0.0,0.04565122921019792,0.010370811347301582,0.0,0.0,0.6258930064715769,6.213298095762729,1.0,0.0,0.0045651229214854535,3.23233247756958,0.008463660255074501,0.0,0.047240542024374006,0.011476337504054577,0.0,0.0,0.660132979859829,5.818959262371063,1.0,0.0,0.004724054224789142
20.0,2.257003501355648,2.2518523858754276,0.5459598658565168,0.5139533213078378,1.5006173349243397,1.2054664553701877,1.0401325225830078,0.2726387020621225,-0.06529835090041161,3.745795269012451,3.740579379627117,0.4283041147330549,0.43547007910809343,1.9340577498169793,1.5126179575920105,1.1778206825256348,-0.10030636102991397,0.8689021754264832,2.251852384209633,0.008031305857002735,0.0,0.045772155988961456,0.009382136889045361,0.0,0.0,0.6116258621189714,6.212933131158352,1.0,0.0,0.004577215618919581,3.7405793190002443,0.006564355455338955,0.0,0.047174947261810304,0.012253930816796224,0.0,0.0,0.6705280877477034,7.184322862625122,1.0,0.0,0.004717494696378708
21.0,2.2529066666960715,2.247778691714692,0.5656621518695709,0.5277221909120222,1.4992593810660957,1.1780727244913578,1.007962703704834,0.2739545287525138,-0.04854448720812798,2.716091022491455,2.71087273018067,0.4666928471725567,0.4833495852566876,1.6464728148926935,1.241708550453186,0.8610274791717529,0.20258596162777798,0.1196275520324707,2.2477786922454834,0.007833714596927166,0.0,0.045770683716982605,0.009681542576099789,0.0,0.0,0.6152677171053303,6.229686994850636,1.0,0.0,0.004577068374492228,2.7108727359771727,0.007751869969069958,0.0,0.047197016924619674,0.011641482874036171,0.0,0.0,0.653180627651219,6.43504823923111,1.0,0.0,0.004719701670110226
22.0,2.2137544843554497,2.208636760064829,0.5751449134425662,0.526900113924946,1.4861482967943775,1.1803817437589168,0.9498138427734375,0.28659759824819475,-0.06834208622574806,2.837417278289795,2.8322267811408297,0.4144119872463882,0.4556684019174891,1.682922095980925,1.2781251358985901,0.9367029666900635,0.16688918295882138,-0.0014879679679870605,2.208636767566204,0.007794433273375034,0.0,0.04577247144654393,0.00965016641089038,0.0,0.0,0.6120934718401249,6.209889395833016,1.0,0.0,0.004577247160486877,2.832226767539978,0.007882126607000828,0.0,0.047033278346061705,0.012370406526821417,0.0,0.0,0.6728118416539542,6.313932719230652,1.0,0.0,0.004703327864408493
23.0,2.2249394726753233,2.2198473229691436,0.5737143668468956,0.5390361733970803,1.4899152066373251,1.1947530518472194,0.9944858551025391,0.2829765218242517,-0.07674614623188973,2.7532256174087526,2.748047942647517,0.45351064449936784,0.539306020253008,1.6577237232565374,1.2598522210121155,1.0102591514587402,0.19165072443626352,0.055709388256072995,2.2198473328351973,0.007631252054125071,0.0,0.04562487356364727,0.010294454798111575,0.0,0.0,0.6289947221311996,6.201485335826874,1.0,0.0,0.0045624873577617105,2.748047933578491,0.007350297179073095,0.0,0.04703088939189911,0.012224746169440767,0.0,0.0,0.6638792737613439,6.371130075454712,1.0,0.0,0.004703088980168104
24.0,2.0135415014624596,2.0084705738640576,0.6181917000499444,0.5912891796789596,1.4172051982208003,1.1327844063937664,0.9486849308013916,0.3512524299376478,-0.06471968069672585,2.692100696563721,2.6869302300610456,0.4912317545928932,0.5192037084848928,1.6391858436617386,1.2501594018936157,0.9530155658721924,0.20962874364279516,-0.2210051965713501,2.0084705817699433,0.007776202168315649,0.0,0.04558791499584913,0.01025492780822025,0.0,0.0,0.6239876568508661,6.213511801362038,1.0,0.0,0.004558791508898139,2.6869302654266356,0.006704710423946381,0.0,0.04715920552611351,0.012114730870750792,0.0,0.0,0.6628677019810731,6.094415490627289,1.0,0.0,0.004715920593589544
25.0,1.9459193435311317,1.9408654280734672,0.6429836076710421,0.6078075950446519,1.3931494636518607,1.102665925770998,0.9101231098175049,0.37308928163270483,-0.10298120245337486,3.4427145195007323,3.4375973212258684,0.49901471775924555,0.5434044915776715,1.8540758671709927,1.5046491122245789,1.3210697174072266,-0.011182978713117908,0.6543626904487609,1.9408654296398162,0.00769185833632946,0.0,0.04567748926579952,0.009832682307106527,0.0,0.0,0.6200906898781476,6.175250279605389,1.0,0.0,0.004567748929839581,3.437597312927246,0.00740636233240366,0.0,0.04697529435157776,0.012352343469576517,0.0,0.0,0.6597997531175894,6.9697833776474,1.0,0.0,0.004697529375553131
