epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,5.06643388748169,5.066433879353181,0.034278653980915376,0.057811778431548486,2.2508740256516315,1.7242351946793497,1.3539936542510986,-0.621631148629554,-0.06635203605517745,3.351679973602295,3.351679998102864,0.4765103655195701,0.4607417498533381,1.8307594047560876,1.5454216313362121,1.389169454574585,-0.07027608756749593,0.7164077877998352,6.256427286956459,6.742048921585083
2.0,4.005973719358444,4.005973709690081,0.1334896091207707,0.1311781494681635,2.001492870257119,1.5831931807100772,1.3240854740142822,-0.2822059663500205,-0.0012556789815425873,2.8173521995544433,2.8173522005251046,0.4859538559092277,0.46428817897204355,1.6784970064093365,1.4195961260795593,1.3736073970794678,0.10034827543666291,0.302789580821991,6.321523644030094,6.328430714607239
3.0,3.196814810335636,3.196814812179872,0.24428022383873463,0.24953880762546046,1.7879638732871177,1.4196035914123057,1.1484663486480713,-0.023215658050409482,-0.058561023622751236,3.1036084938049315,3.1036084809605704,0.5941157063342343,0.5828145206855291,1.7617061278659873,1.4554087615013123,1.2816218137741089,0.008939414197072781,0.9281687331199646,6.264218299388886,6.953809866905212
4.0,3.1950961247086527,3.195096116439244,0.28163376779903015,0.2670683075728561,1.7874831793444221,1.4299349890649318,1.2430729866027832,-0.022665549114937233,0.02857687696814537,2.3417531967163088,2.341753178535053,0.6073169189113146,0.6159205265195358,1.5302787911145646,1.260404269695282,1.332634687423706,0.2522190568938901,-0.29288373231887815,6.351356199979782,5.73275740146637
5.0,2.9625460296869277,2.962546041652115,0.3358149459502181,0.3289149912530932,1.7212048226902326,1.38418241456151,1.1781563758850098,0.051767563774928416,-0.04864924892783165,3.291287479400635,3.291287554405215,0.5569418574312235,0.5330865035844935,1.8141906058640076,1.4800288319587707,1.4203002452850342,-0.05099125476843813,1.0596627736091613,6.274130074083805,7.085303907394409
6.0,3.318439861536026,3.3184398652942435,0.2933421465887628,0.28073887251112795,1.821658547943122,1.4458973030745983,1.200857400894165,-0.06214461267226512,-0.0017274244129657746,1.995183458328247,1.9951834501132708,0.6234314737778872,0.5848007610210477,1.412509628325864,1.1870604586601257,1.1523122787475586,0.3628875256064604,-0.17433529138565063,6.321051898598671,5.851305842399597
7.0,2.9908607175946234,2.9908606953107566,0.37300889922132746,0.35919451709651956,1.7294105051464088,1.3839462159574032,1.1761326789855957,0.04270479389992521,-0.06506100013852119,3.0470840740203857,3.0470841745061494,0.6463641861362397,0.6293861558636559,1.7455899216328414,1.4395759844779967,1.4033589363098145,0.02698905306437116,0.9973703837394714,6.2577183228731155,7.023011517524719
8.0,3.0864891707897186,3.086489164199102,0.3383938950137601,0.29908389889309683,1.7568406769536906,1.422996997386217,1.2249791622161865,0.01209665659114656,-0.02796177253127098,3.057092447280884,3.057092427396092,0.6209562189045064,0.5942579053375956,1.748454296627765,1.466091549396515,1.354396104812622,0.023793165105945202,1.0416173481941222,6.294817550480365,7.06725848197937
9.0,2.902464074790478,2.902464080322919,0.37889809364141597,0.3586114809111955,1.7036619618700533,1.3602502317726612,1.175832748413086,0.0709982065272664,-0.11291793510317802,2.0822660541534423,2.082266065876824,0.6352601388496606,0.6341987381871784,1.4430059133201167,1.201474392414093,1.1775166988372803,0.3350798466671482,0.4628994679450989,6.209861387908458,6.488540601730347
10.0,2.9093001598119734,2.909300140778873,0.4117251547052193,0.40622813007357483,1.705667066217459,1.3528602780401706,1.1376619338989258,0.06881016483299629,0.03158613041043282,2.4552911567687987,2.455291181944895,0.6496084919619894,0.6385072595192097,1.566936878736631,1.3139180254936218,1.0410020351409912,0.2159635044102125,0.7358408045768737,6.354365453422069,6.761481938362121
