epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,25.733938217163086,25.733937242539792,-0.46112869672356543,-0.3333333333333333,5.072862825125453,4.8946396335959435,4.705381199717522,-14.685626724079615,-4.8946396335959435,1.241573691368103,1.2415736606365044,nan,nan,1.1142592430114746,1.1142592430114746,1.1142592430114746,nan,-1.1142592430114746,0.3210199549794197,2.809100389480591
2.0,7.89164924621582,7.8916499718892155,-0.340174853154333,-0.2619047619047619,2.8092080684579446,2.462333530187607,2.240687847137451,-3.8102035273297608,-2.462333530187607,6.669209003448486,6.669208868715998,nan,nan,2.5824811458587646,2.5824811458587646,2.5824811458587646,nan,2.5824811458587646,2.7533260583877563,6.50584077835083
