epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,12.24150266766548,12.241502672638514,0.059848678187211665,0.057124561676849664,3.498785885509217,2.787433674689382,2.3308385610580444,-2.9181804228967994,-1.9787434655986726,3.0193672466278074,3.0193672352493746,0.3459316606726897,0.3834824014551442,1.7376326525619201,1.4612187027931214,1.3957033157348633,0.03583977190503551,0.1374193787574768,4.3440358574129645,6.1630605125427245
2.0,3.953940099477768,3.9539400993338587,0.07378990080531164,0.047404912995060736,1.9884516839324657,1.5816127990186215,1.3352701663970947,-0.2655513873426565,-0.07561923757195473,2.867827978134155,2.867827945412317,0.41167368171123075,0.44201348372900695,1.6934662516307541,1.4317138075828553,1.3638336658477783,0.08423009506576862,0.15680332899093627,6.247160085439682,6.182444462776184
3.0,3.763539274930954,3.763539281910552,0.11208006930411997,0.10376144473313868,1.9399843509447574,1.561070185750723,1.3301396369934082,-0.20460913415024273,-0.14035253778100013,2.680261106491089,2.6802610696797733,0.4303333155328396,0.4346385913654046,1.6371502892770027,1.3885196042060852,1.334836483001709,0.14412493646766678,0.04576615571975708,6.1824267852306365,6.071407289505005
4.0,3.5845364046096804,3.584536426476554,0.15854302047403898,0.15307118635232148,1.8932872012657123,1.5133804468810559,1.2833502292633057,-0.14731506637441805,-0.19230619087815284,2.826807107925415,2.826807081115522,0.4679906677709764,0.4855547522320978,1.6813111196668873,1.4210692572593688,1.2626855373382568,0.0973290932317814,0.48173937559127805,6.130473132133484,6.507380509376526
5.0,3.585169709920883,3.5851697042169945,0.17056370929741216,0.1642723319497856,1.8934544367945574,1.4879930420219898,1.2094190120697021,-0.1475177617878154,-0.1042317347228527,2.5350070142745973,2.5350069976839,0.5018903584556452,0.523641360720124,1.5921705303402334,1.3516623187065124,1.192246675491333,0.19050823080572588,0.22926938772201538,6.218547588288784,6.254910521507263
6.0,3.738581699728966,3.738581711005395,0.17883125558750643,0.1760445263813563,1.9335412359206088,1.5351865901052952,1.3281406164169312,-0.19662087745180545,-0.0826440005004406,2.6947083377838137,2.6947083396255547,0.5119440563789105,0.5314903104447716,1.641556681819289,1.3826150393486023,1.239222526550293,0.1395115582327654,0.5176280093193054,6.240135322511196,6.5432691431045535
7.0,3.5711730194091795,3.5711730047580716,0.18385582053694025,0.18856937355852518,1.8897547472511007,1.5041140107810498,1.2649836540222168,-0.14303778941255052,-0.09715766921639442,2.3987092208862304,2.398709275994768,0.5301367714820475,0.546930178672232,1.548776703077228,1.309887626171112,1.173950433731079,0.23403153625146567,0.19308546781539918,6.225621653795242,6.218726601600647
8.0,3.3700432056188583,3.3700431873419037,0.25925494023187845,0.25751698844095455,1.8357677378529953,1.4507164980471134,1.1984421014785767,-0.07866146780113059,-0.15025109693408012,2.3770409774780275,2.377040964208996,0.5373545727544227,0.5598317397639693,1.5417655347714179,1.302159287929535,1.1877260208129883,0.24095077555097988,0.18967391729354857,6.1725282260775565,6.215315051078797
9.0,3.3880585730075836,3.3880585822144926,0.23013575519614243,0.22002476873052973,1.8406679717468037,1.4647692961990832,1.2442829608917236,-0.08442771802287252,-0.09147123321890831,2.3997924947738647,2.399792473312751,0.5389669393573557,0.5607318486773463,1.549126358084695,1.3082947373390197,1.16019868850708,0.23368564398603164,0.2735334324836731,6.231308089792728,6.2991745662689205
10.0,3.3332507410645484,3.3332507430726905,0.24180547680061373,0.22805748907019363,1.8257192399360562,1.4661467842757703,1.2477607727050781,-0.0668851819397287,-0.10240148976445199,2.407792477607727,2.407792465249052,0.5399193040141967,0.5633781688826747,1.551706307665549,1.3098876929283143,1.1472852230072021,0.2311310444792164,0.2940635561943054,6.220377833247185,6.319704689979553
