epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_affinity_loss,train_contact_avg_prob,train_contact_f1,train_contact_loss,train_contact_pr_auc,train_contact_precision,train_contact_recall,train_contact_roc_auc,train_mean_prediction,train_neg_accuracy,train_pos_accuracy,train_scaled_contact_loss,val_affinity_loss,val_contact_avg_prob,val_contact_f1,val_contact_loss,val_contact_pr_auc,val_contact_precision,val_contact_recall,val_contact_roc_auc,val_mean_prediction,val_neg_accuracy,val_pos_accuracy,val_scaled_contact_loss
15.0,3.217304813414812,3.212689177992525,0.38420087776581446,0.3698158707249686,1.7923976059994402,1.4235396133363247,1.1894009113311768,-0.005319718801653606,-0.10786085858941079,2.5384251475334167,2.5337484015849947,0.5043818692669183,0.43568271770492195,1.5917752358875905,1.2671260666847228,1.1132879257202148,0.12184669606070053,-0.6178354907035828,3.2126891937851907,0.007910996675491333,0.0,0.046156030967831614,0.007813741011551023,0.0,0.0,0.5673494781071647,6.144578411579132,1.0,0.0,0.004615603084675968,2.5337484192848208,0.006352310534566641,0.0,0.046767303943634035,0.010593341633352992,0.0,0.0,0.6189354538785533,5.791183280944824,1.0,0.0,0.004676730390638113
16.0,2.914500667154789,2.9098680610411263,0.43638714264654377,0.42757037482852817,1.7058335384911174,1.3530863328278064,1.146700382232666,0.08943953840448948,-0.1279707907140255,2.2203280234336855,2.21564457613461,0.5162361437897003,0.4346325906393154,1.4885041404492665,1.18007319688797,1.001007080078125,0.2320959714584634,-0.3092480635643005,2.9098680621385573,0.007920417934656143,0.0,0.04632606042549014,0.007785447686236381,0.0,0.0,0.556920203802042,6.124468479454517,1.0,0.0,0.0046326060546562076,2.215644586086273,0.007720213383436203,0.0,0.04683440402150154,0.009350437132162282,0.0,0.0,0.591862348754102,6.099770708084106,1.0,0.0,0.004683440364897251
17.0,2.8011903992295264,2.7965634227704426,0.47126370606874507,0.4422556913006547,1.6722928639357528,1.354262608140707,1.2074837684631348,0.1248950028999326,-0.10987513735890389,2.107095754146576,2.102430075726232,0.5438038621976485,0.43329442872142826,1.44997588798098,1.1957699847221375,1.0037562847137451,0.271334156088501,0.24852052450180054,2.7965633922815325,0.007992853410542011,0.0001927153594141453,0.04627023624256253,0.007533712297574418,0.03571428571428571,9.66183574879227e-05,0.5592869292747786,6.142564132809639,0.9999850473997428,9.66183574879227e-05,0.004627023627981544,2.1024300241470337,0.009112291038036346,0.0,0.04665730535984039,0.011014540442677134,0.0,0.0,0.602893726960616,6.657539296150207,1.0,0.0,0.004665730539709329
18.0,2.86048074811697,2.8558689977306004,0.46254019254601,0.43128002163531587,1.6899316547513394,1.358474403768778,1.1598830223083496,0.10633700969264115,-0.09984964117407799,3.0580725288391113,3.0534104561935305,0.5221917013413823,0.37583147569143954,1.7474010576263053,1.4264325666427613,1.0989354848861694,-0.05825916997592073,-0.9714391326904297,2.8558689910173416,0.008075728081166744,0.0,0.046117557007819415,0.008020180932872793,0.0,0.0,0.5737731187091295,6.152589628994465,1.0,0.0,0.0046117557142861185,3.053410506248474,0.008256183005869389,0.0,0.04662028327584267,0.009988566596816729,0.0,0.0,0.5965436894948554,5.437579638957978,1.0,0.0,0.0046620283834636215
19.0,2.6811587825417518,2.676557581363515,0.49902560755790765,0.4941844535766868,1.6360188206018642,1.2883948278427124,1.051455020904541,0.16244741835430965,-0.12784315913915634,2.2020080614089967,2.1973341957450048,0.5255217217961448,0.40506701319792504,1.4823407825952184,1.23089839220047,0.9164292812347412,0.2384420321113122,0.27969549417495726,2.6765575912594795,0.007847589440643787,0.0,0.04601192908361554,0.008320219579224571,0.0,0.0,0.5843396376053662,6.124596111029387,1.0,0.0,0.004601192909758538,2.197334214448929,0.0067741950042545795,0.0,0.046738739162683486,0.010140620216245861,0.0,0.0,0.5973985958248375,6.688714265823364,1.0,0.0,0.00467387393116951
20.0,2.388777442276478,2.3841671999530254,0.5514930921745829,0.5202596656777461,1.5440748686359174,1.2383216239511967,1.0469223260879517,0.2539426734924295,-0.08060500487685203,2.3408293676376344,2.3361634573861663,0.5039663292838099,0.41115174945235367,1.528451326469432,1.2465545105934144,1.1165573596954346,0.19032621496175783,-0.30340720891952516,2.3841672104597094,0.00787168275564909,0.0,0.046102410033345226,0.007971017611726625,0.0,0.0,0.5759548001220456,6.17183426529169,1.0,0.0,0.004610241034533828,2.3361634349823,0.007261041086167097,0.0,0.0466593673825264,0.0103989220679126,0.0,0.0,0.60981961026998,6.105611562728882,1.0,0.0,0.004665936715900898
21.0,2.316930027008057,2.3123228399094216,0.5699603799933753,0.5564186731355669,1.5206323815799208,1.19771679982543,0.9690037965774536,0.27642432292533636,-0.07940402284264564,2.435066089630127,2.430408679373023,0.5153129589196929,0.404766976893466,1.558976805271016,1.2675335454940795,1.0927820205688477,0.15766245362835973,-0.5215213775634766,2.312322840988636,0.007884414866566658,0.0,0.046071929689496756,0.008311174398399053,0.0,0.0,0.5817149582950334,6.173035247325897,0.9999939081998952,0.0,0.0046071929531171915,2.430408682823181,0.009143230505287647,0.0,0.046573955565690994,0.010681469817937684,0.0,0.0,0.621653498897741,5.887497394084931,1.0,0.0,0.0046573955565691
22.0,2.3081945344805717,2.3035946693631772,0.57261576986673,0.5429773353458582,1.5177597535061922,1.1920343409478664,0.9970288276672363,0.27915555569423045,-0.06006454363465309,2.057911057472229,2.0532549264499966,0.5614790031923268,0.46576435758998186,1.4329183251148674,1.1801540875434875,1.116621971130371,0.28837741096795966,-0.25644952535629273,2.303594658374786,0.007848278619349003,0.0,0.04599875075742602,0.008356825655852001,0.0,0.0,0.583134918186964,6.19237472653389,1.0,0.0,0.004599875067360699,2.0532549476623534,0.0085959667339921,0.0,0.04656103819608688,0.011097448209382127,0.0,0.0,0.6244763413500515,6.152569246292114,1.0,0.0,0.004656103812158108
23.0,2.48074616253376,2.476146427018418,0.5498596947651815,0.5238255339927994,1.5735775884964864,1.2626220697164536,1.1066834926605225,0.22516039000157706,-0.13033648759126662,2.3971092081069947,2.392439645892761,0.5669083449574801,0.48458263460565065,1.5467513199906315,1.244019091129303,1.1028878688812256,0.1708218628961531,0.4157854199409485,2.4761464473605157,0.007921217009425163,0.0,0.04599721221253276,0.008577416685194676,0.0,0.0,0.5796931337162005,6.122102782577276,1.0,0.0,0.004599721224512905,2.3924396228790283,0.009538880549371243,0.0,0.046696182042360306,0.011659143222792696,0.0,0.0,0.6214610841840578,6.824804191589355,1.0,0.0,0.004669618234038353
24.0,2.4137369030714035,2.409132596812516,0.5647050515855974,0.5550730920794154,1.5521380727282337,1.244220256060362,1.0507276058197021,0.2461304624878673,-0.09945745244622231,2.6708240413665774,2.6661729706476596,0.5689842649650848,0.45562913122535664,1.6328419919415533,1.2846458172798156,1.0713505744934082,0.07595063441054928,-0.7367156386375427,2.409132599234581,0.0077871535904705524,0.0,0.04604299645870924,0.008452600951273662,0.0,0.0,0.5793264636930239,6.152981817722321,0.999998892399981,0.0,0.004604299638886005,2.666173024177551,0.0072763036005198956,0.0,0.04651008456945419,0.011367403232376647,0.0,0.0,0.6176998774477459,5.672303133010864,1.0,0.0,0.004651008453220129
25.0,2.5845793986320498,2.579963203422005,0.5296730633476022,0.5058938283189672,1.6062263861056463,1.260287635922432,1.0393484830856323,0.19267388207049796,-0.08734504729509354,2.7124734115600586,2.707800237998746,0.5321655457234757,0.40652518963759576,1.6455394975504982,1.324602198600769,1.1879522800445557,0.061523344654607626,-0.7464368772506714,2.5799632003903388,0.008013280108571053,0.0,0.04616210721433163,0.007757494794448625,0.0,0.0,0.5619648970947818,6.165094222873449,1.0,0.0,0.004616210719104856,2.707800283432007,0.008647546172142029,0.0,0.046731380075216294,0.01108877941709546,0.0,0.0,0.6090376774709947,5.662581894397736,1.0,0.0,0.0046731380373239515
26.0,1.994749425649643,1.9901374515783885,0.6421826853580465,0.6147084119814025,1.4107223155456174,1.1143213269114494,0.9472870826721191,0.37724307819669034,-0.09767498433589936,2.1711936569213868,2.1665213138185924,0.5643267046256054,0.4659803837291923,1.4719107696523566,1.2006709814071654,1.1000573635101318,0.249121243216347,-0.3923719596862793,1.9901374405622483,0.007876603864133358,0.0,0.04611984031274915,0.00829839224962408,0.0,0.0,0.5815405722635412,6.154764285832644,1.0,0.0,0.004611984030343592,2.1665213203430174,0.006933314260095358,0.0,0.04672336101531983,0.01022622035885749,0.0,0.0,0.5966232969832154,6.0166468119621275,1.0,0.0,0.0046723361127078535
27.0,2.3273922541737555,2.3227840666839294,0.5800994247052544,0.5564491890042176,1.524068261818981,1.2341119210422038,1.0705301761627197,0.27315077949283983,-0.0858002533018589,2.354626851081848,2.3499753869391578,0.5278160381301618,0.42400530473537745,1.532962943759293,1.212928400039673,0.9513198137283325,0.18553923944234596,-0.09816221714019775,2.322784072160721,0.007949006743729115,0.0,0.0460817969404161,0.008218743387832851,0.0,0.0,0.5763869309115655,6.166639016866684,1.0,0.0,0.004608179675415158,2.3499753713607787,0.007227747235447168,0.0,0.046514800786972045,0.01122905766730631,0.0,0.0,0.6190039610940115,6.310856554508209,1.0,0.0,0.0046514800563454625
28.0,2.3301287615299224,2.325537238605627,0.5862801712663623,0.5658522367381208,1.5249712255008705,1.1933803728222847,0.99472975730896,0.2722892526320744,-0.12489487648010254,2.274919719696045,2.2702682906529525,0.5844113758329146,0.5358168339550704,1.5067409500816498,1.194318504333496,1.064131259918213,0.2131643382514279,-0.5931872367858887,2.325537240207195,0.007681734394282103,0.0,0.04591528486460447,0.00861203617864058,0.0,0.0,0.588881433643862,6.12754439368844,1.0,0.0,0.004591528492746875,2.2702683210372925,0.007881762459874153,0.0,0.04651390910148621,0.01118002428389266,0.0,0.0,0.6159733114248015,5.815831534862518,1.0,0.0,0.0046513909287750725
29.0,1.8688045686483383,1.8642091216682308,0.6670064018705104,0.6452716247601846,1.3653604365398284,1.0930059583485126,0.9459013938903809,0.4166487680099663,-0.039387632459402085,3.258302917480469,3.2536543158121587,0.5636866159029962,0.46917277000863616,1.8037888778380242,1.4586278557777406,1.3490252494812012,-0.12766022290116585,-1.1157815432548523,1.8642091351747512,0.007783232722431421,0.0,0.04595432624220848,0.008823928415145378,0.0,0.0,0.5894309436028209,6.213051637709141,1.0,0.0,0.004595432644709945,3.253654317855835,0.0066510699689388275,0.0,0.04648573100566864,0.012467323614566797,0.0,0.0,0.6297455154803882,5.293237228393554,1.0,0.0,0.004648573081940412
30.0,2.0044122385978698,1.9998269385934635,0.644752292145463,0.6412492488939444,1.4141523746023494,1.1065634693205357,0.9109838008880615,0.37421102877589496,-0.06546628579497338,3.9076005935668947,3.902923039457588,0.4620607468111648,0.3777037022312637,1.9755816964776698,1.5978846907615663,1.326176404953003,-0.3526855152534063,-1.2685699915885926,1.9998269242048263,0.0076771997846663,0.0,0.04585309099406004,0.008795664010615638,0.0,0.0,0.586153005493252,6.186972984373569,1.0,0.0,0.004585309091489762,3.902923002243042,0.010258435271680355,0.0,0.04677625685930252,0.01132356222974505,0.0,0.0,0.6190681105632105,5.140448780059814,1.0,0.0,0.004677625689655542
31.0,1.9606514093279839,1.9560542431311523,0.6548800180605284,0.6396015677694564,1.398590091174377,1.1146880580484868,0.9522590637207031,0.3879084490538379,-0.09932055041193961,2.0264852833747864,2.021856499047485,0.5841384058085455,0.5076194220620132,1.4219200044473266,1.12218505859375,0.9885902404785156,0.29925956199162307,-0.3329298400878906,1.9560542199015618,0.007872854359447956,0.0,0.045971932392567395,0.008528203582584508,0.0,0.0,0.5952577086673891,6.153118719756603,1.0,0.0,0.004597193237859756,2.0218565177917482,0.007310385350137949,0.0,0.04628751203417778,0.01197622948729029,0.0,0.0,0.6452927973080809,6.076088931560516,1.0,0.0,0.004628751259297133
32.0,1.8872335302829741,1.8826623013633188,0.6669077886831003,0.6507879070856151,1.3721014180312323,1.0770414716005325,0.8848433494567871,0.41087437017865946,-0.0653524261713028,2.1309996175765993,2.1263613714520564,0.5715749265726553,0.49636205991871124,1.458204845504244,1.1716382908821106,1.050691843032837,0.26303998355107183,-0.27964757204055785,1.8826622891426086,0.007674113847315311,0.0,0.04571247247979045,0.009298447928626776,0.0,0.0,0.6047421512506376,6.18708684399724,1.0,0.0,0.004571247238200158,2.1263614082336426,0.0068427203223109245,0.0,0.046381840109825136,0.013021103750535808,0.0,0.0,0.6413974157890806,6.129371199607849,1.0,0.0,0.004638184066861868
33.0,2.0059383007884026,2.0013604077871894,0.6487711732805911,0.6183427652182665,1.41469445739608,1.1228421540558338,0.9546310901641846,0.373731173199081,-0.09907932087779045,2.366773638725281,2.362117718095238,0.5721483310568677,0.5025908135992802,1.536918253550018,1.1988604426383973,1.0888018608093262,0.18133091780489896,-0.5464576745033264,2.001360410451889,0.007691738195717335,0.0,0.045778897386044265,0.009196945384451084,0.0,0.0,0.600006236938513,6.153359949290753,1.0,0.0,0.004577889731153846,2.3621177101135253,0.009524223394691944,0.0,0.04655933648347855,0.012194163074473395,0.0,0.0,0.6235783741974998,5.862561097145081,1.0,0.0,0.004655933640897274
34.0,2.032760190665722,2.028177545148558,0.6525678569247298,0.6439212858535446,1.424140984997117,1.1457495231926442,0.9786968231201172,0.36533951266252085,-0.09289892062544823,2.092124786376953,2.08749329554742,0.5908280959833531,0.521511102958465,1.4448160075066376,1.1282222247123719,0.9831180572509766,0.27651098534906726,-0.11394916772842408,2.0281775522232057,0.007799394894391298,0.0,0.04582627100870013,0.008961118528690828,0.0,0.0,0.5980153631453133,6.159540349543095,1.0,0.0,0.004582627105992288,2.087493348121643,0.007462609093636274,0.0,0.046314257234334945,0.011051510874200188,0.0,0.0,0.6329081273652425,6.295069603919983,1.0,0.0,0.004631425756961107
35.0,1.8683937391638756,1.8638172274981712,0.6754485421855212,0.6563056894230223,1.3652169159141603,1.0838097630441188,0.8943169116973877,0.41677140014616565,-0.09950123444199561,2.618266158103943,2.613631301487229,0.6001570593539134,0.5235093447461621,1.6166729111008291,1.319990178346634,1.064063549041748,0.0941606667637438,-0.8323558533191681,1.8638172274827958,0.007638995070010424,0.0,0.045765109919011594,0.009119255738334057,0.0,0.0,0.5997892296289254,6.152938035726547,1.0,0.0,0.004576510994229466,2.6136312770843504,0.009043353609740734,0.0,0.046349129229784014,0.01201432481322206,0.0,0.0,0.6270549590796769,5.576662918329239,1.0,0.0,0.004634912963956595
36.0,1.9013248962163924,1.8967553439159333,0.6671745151365213,0.6399511643107736,1.3772274118372512,1.09559573918581,0.9059028625488281,0.4064643532765866,-0.07623790264129639,2.503570785522461,2.4989402453700778,0.6138089048125935,0.5153663594431447,1.5808036707226099,1.2542348909378052,1.1292355060577393,0.13391060002411037,-0.5918991422653198,1.8967553561925887,0.007629320956766605,0.0,0.04569540971890092,0.009129861367184655,0.0,0.0,0.610233795368949,6.176201367527247,1.0,0.0,0.004569540983065962,2.498940191268921,0.008754617534577847,0.0,0.04630604133009911,0.012098606625827634,0.0,0.0,0.6482691866719603,5.817119629383087,1.0,0.0,0.00463060412555933
37.0,1.9389374408125877,1.9343702974178303,0.6657668421015868,0.6459783647780766,1.3908164139877808,1.1215760101377965,0.9448597431182861,0.3946938232370478,-0.07904425904154777,2.0201806688308714,2.0155270353075996,0.6094361710140906,0.5117479216113691,1.4196925847899606,1.1247642302513123,1.0279362201690674,0.30145324447875066,-0.17733045816421508,1.9343702870607375,0.0076019251719117165,0.0,0.04567150143906474,0.009308408674428451,0.0,0.0,0.6112227408465672,6.1733950111269955,1.0,0.0,0.004567150138318539,2.0155270528793334,0.009561782702803612,0.0,0.04653604850172997,0.011823971403704305,0.0,0.0,0.6409089251622596,6.231688313484192,1.0,0.0,0.004653604812920094
38.0,1.5655404594540596,1.5609923144321636,0.7340260566212192,0.7200761790605904,1.2493967802232258,0.9793298912048339,0.8055918216705322,0.5115318452384252,-0.08419794917106628,2.027652167081833,2.023032926675121,0.623579347176752,0.5558772612711995,1.4223336200326282,1.1100893497467041,0.8515167236328125,0.29885183255510617,0.3603787612915039,1.5609923146665097,0.007590385153889656,0.0,0.04548146557062864,0.009990449987633352,0.0,0.0,0.6263441160977565,6.168241320997477,1.0,0.0,0.004548146554734558,2.0230329704284666,0.007142907008528709,0.0,0.04619216054677963,0.011662086948052298,0.0,0.0,0.6443770210498986,6.7693975329399105,1.0,0.0,0.004619216062128544
39.0,1.659218739569187,1.6546804303558797,0.7206046508207928,0.7058961205288932,1.2863438227611932,1.010896903127432,0.8530198335647583,0.48221481357514473,-0.08979153230786324,2.0665086317062378,2.0617620032941626,0.6059020716103526,0.5710470968246469,1.4358837011729615,1.1093804740905762,0.9755167961120605,0.2854290055016172,-0.13680269241333007,1.6546804279088974,0.007519023958593607,0.0,0.04538309797644615,0.010097189852253437,0.0,0.0,0.6265548056728875,6.16264773786068,1.0,0.0,0.00453830978833139,2.0617619729042054,0.013092705979943275,0.0,0.047466815561056135,0.011836765118045173,0.0,0.0,0.6473222472867508,6.2722160792350765,1.0,0.0,0.004746681600809097
40.0,1.4490497106313704,1.4445028541899154,0.7561505068129255,0.744333282895154,1.2018747248319666,0.9339804476499558,0.753847599029541,0.5479839092028792,-0.05895119369029999,1.935605957508087,1.9309954254304251,0.6080178523864327,0.5586375952722225,1.3896026142140152,1.101065344810486,0.9457008838653564,0.3307504361235536,-0.27496699810028075,1.4445028500258923,0.007643482647836208,0.0,0.045468509532511234,0.010105937044493276,0.0,0.0,0.6252839911864788,6.193488076478243,1.0,0.0,0.004546850952319801,1.9309953832626343,0.010481564328074455,0.0,0.04610556721687317,0.013772603978105383,0.0,0.0,0.6593621274038034,6.134051773548126,1.0,0.0,0.004610556717962027
