epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,7.888428338468075,7.888428183290553,0.01730042776269781,0.04634311494458085,2.808634576318278,2.113985492072534,1.6849608421325684,-1.5248767003319497,-0.582463053248357,3.8665003395080566,3.86650037368248,0.5447609246280354,0.5464021147763841,1.966341876094409,1.6413611817359923,1.526219129562378,-0.23467123796588107,1.078133957386017,5.74031626976328,7.103775091171265
2.0,3.3547435712814333,3.3547435606716776,0.2245855358755567,0.23131752057217858,1.8315959053982616,1.4787191645801068,1.2813644409179688,-0.07376446297256067,0.02283702537417412,2.400450267791748,2.4004502749067553,0.6548696292581202,0.6296381863594015,1.5493386572685635,1.3299919581413269,1.181396722793579,0.23347559132085316,0.5372730422019959,6.345616348385811,6.562914175987244
3.0,3.102807413935661,3.1028074427868897,0.2792067276297844,0.253579197295574,1.7614787659199556,1.4128498359024524,1.2086105346679688,0.006873608293246014,0.05099891021847725,2.3345113229751586,2.3345113297399718,0.6076009631898499,0.5671646270449473,1.5279107728332737,1.3102654385566712,1.1903457641601562,0.2545315621448515,0.4493653416633606,6.373778233230114,6.475006475448608
4.0,3.406270027756691,3.4062699926171756,0.27587364753209814,0.2585169461242139,1.8456082988048075,1.4944436247646808,1.3228695392608643,-0.09025670761845683,0.19675423040986062,2.3775362157821656,2.3775361801691046,0.6272828636369713,0.6082515985775636,1.5419261266899607,1.2378385138511658,1.117296576499939,0.2407926405856532,-0.5310184597969055,6.519533553421497,5.494622673988342
5.0,3.1891786313056945,3.1891786409046414,0.3285135629849166,0.31616293799615114,1.7858271587431527,1.4200028057396412,1.1526470184326172,-0.020771522097774442,0.07647288456559181,5.017550029754639,5.017550001860682,0.5855565881643048,0.5535849839051328,2.2399888396732432,1.850620768070221,1.901733160018921,-0.602230460009721,1.6472249341011047,6.399252207577229,7.6728660678863525
6.0,2.620224565863609,2.620224569057888,0.4199891666290978,0.412020839264341,1.6187107737511008,1.304802033752203,1.144683837890625,0.1613355905216649,-0.0017105747759342193,1.988375759124756,1.9883757464318415,0.6346471233069482,0.6203730652777074,1.4100977790323057,1.1696972966194152,1.149718165397644,0.3650613973560317,-0.24982700109481812,6.321068748235702,5.77581413269043
7.0,2.4405892086029053,2.4405891784576443,0.4788032786370503,0.45021595554969224,1.5622385152266745,1.2674753542244435,1.1200032234191895,0.21883211603257857,-0.08281803235411644,2.506455488204956,2.506455522179343,0.6062529338760931,0.6086836508559845,1.5831789292999523,1.3045915031433106,1.2285168170928955,0.19962543815087608,0.715689730644226,6.23996129065752,6.741330864429474
8.0,2.3069505959749224,2.306950605889109,0.5174290369324472,0.4805761070756044,1.5188649070569473,1.2341161622107029,1.09291672706604,0.26160627969406036,-0.015647170990705492,1.9873440265655518,1.9873440276103889,0.6243967862782049,0.6184528329291697,1.409731899195868,1.2146796154975892,1.1691479682922363,0.36539085123716575,0.07214921236038208,6.307132152020931,6.09779034614563
9.0,2.071431755721569,2.0714317711748014,0.581221051609792,0.5579302970248283,1.439246945862593,1.1595014216005801,0.9958961009979248,0.33698961392015014,-0.048659217804670335,1.9469256258010865,1.9469256610152417,0.6223942904618982,0.61896289464675,1.3953227802251498,1.1793283343315124,1.2203962802886963,0.378297456667818,0.0930708384513855,6.274120105206967,6.118711972236634
10.0,1.904735516011715,1.9047355336131688,0.6250244244974592,0.5977712436481655,1.3801215647953513,1.1104453413188458,0.9693434238433838,0.3903446596241721,-0.020849842578172684,2.003903388977051,2.003903349523415,0.6318996114538652,0.618896886659769,1.4155929321395382,1.1973682689666747,1.0399852991104126,0.36010304145822625,0.3490019464492798,6.301929480433464,6.374643080234527
