epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
11.0,2.709930955171585,2.709930980465636,0.4280458692063792,0.38045316579816557,1.646186799991312,1.3257842518389225,1.1220264434814453,0.13262294678947106,-0.06432935282588005,3.55253249168396,3.5525325276459974,0.6413857215253211,0.6248856112967709,1.884816311380501,1.581273353099823,1.664611577987671,-0.13441337382965002,1.2706776309013366,6.258449970185756,7.296318764686585
12.0,2.668610917627811,2.6686109085016416,0.4478180053238081,0.40794157817143606,1.633588353442091,1.30399506226182,1.1382852792739868,0.14584840622623418,-0.051148342341184615,2.843222198486328,2.8432221870381915,0.655916643819743,0.6407335288982955,1.6861856917428137,1.4345966410636901,1.3595185279846191,0.09208733526149027,1.0276176619529724,6.271630980670452,7.05325879573822
13.0,2.511976022720337,2.511976029097772,0.494711437136892,0.45793601699274,1.5849214583372173,1.2514821134507657,1.042780876159668,0.19598307796018655,-0.05728512778878212,2.724458055496216,2.724458009096257,0.5978157469074438,0.581410350780661,1.650593229446994,1.4166761660575866,1.25557279586792,0.13001173728758209,0.8279470801353455,6.265494195222854,6.8535882139205935
14.0,2.5613768064975737,2.5613767951872477,0.4834788188029509,0.4397902579225425,1.6004301906635128,1.2845234186947345,1.0933440923690796,0.18017120259291353,-0.06410554334521294,2.1948153352737427,2.194815365548089,0.6071342768199488,0.598536423039181,1.4814909265831124,1.2693557143211365,1.1427295207977295,0.299140012262072,0.32717931509017945,6.258673779666424,6.352820448875427
15.0,2.7458599933981898,2.745860004106447,0.44091793475067914,0.379282347293592,1.6570636692977272,1.340535587221384,1.1560065746307373,0.1211230189776773,-0.06582566007971763,2.4495694065093994,2.449569402329981,0.6630924711073294,0.6573195358087893,1.5651100288254438,1.2391091108322143,1.0088231563568115,0.21779061317466486,-0.7256628608703614,6.256953662931919,5.2999782729148865
16.0,2.7705766451358795,2.770576647404754,0.4540035876447552,0.41291997968794564,1.6645049256174504,1.3292939402163029,1.1535398960113525,0.1132118768180127,-0.12854816660284996,1.9570810842514037,1.9570810506111729,0.646669928020717,0.6295001696593503,1.3989571296545056,1.1554911518096924,1.143739938735962,0.3750545842424644,-0.04704588890075684,6.194231156408787,5.978595244884491
17.0,2.312094542682171,2.3120945437764973,0.5445750214288865,0.4911644623296294,1.5205573135454307,1.2042915071547031,0.9915015697479248,0.2599598415674721,-0.05730492874979973,1.8060506629943847,1.806050648612793,0.6673208536633005,0.6690629567653148,1.3438938382970558,1.1157534790039063,1.10844087600708,0.42328240666168904,-0.20060169219970703,6.265474394261837,5.825039441585541
18.0,2.3160133054852485,2.3160133110538053,0.5486406313663567,0.5008555990513184,1.5218453637126885,1.2237026943266391,1.0656678676605225,0.25870554806785495,-0.0722289352118969,3.058359994888306,3.058359972100969,0.6342535356824492,0.6240515103703748,1.7488167348527315,1.4512679553031922,1.3555018901824951,0.023388406063220346,1.084345862865448,6.2505503877997395,7.1099869966506954
19.0,2.2539261734485625,2.253926164673494,0.5710150516340231,0.5294181728609731,1.5013081511380313,1.1970302556455135,1.0251905918121338,0.2785779973877094,-0.06047607079148293,2.361418628692627,2.361418605073678,0.6224220865879779,0.605299241341687,1.536690796833793,1.303959195613861,1.125472068786621,0.24593938944711158,0.6643023562431335,6.262303252220153,6.689943490028381
20.0,2.5228592225909234,2.522859228200573,0.514702305173517,0.46469101948544156,1.5883511035663913,1.2703926126658915,1.0612366199493408,0.19249965449466677,-0.09038550570607186,1.9608921909332275,1.9608921874525003,0.6234765066853134,0.6252156512316758,1.4003186021232812,1.1597258186340331,1.077701449394226,0.37383759197887445,-0.0369367504119873,6.232393817305565,5.9887043833732605
