epoch,train_loss,train_mse,train_pcc,train_spearman,train_rmse,train_mae,train_median_absolute_error,train_r2,train_bias,val_loss,val_mse,val_pcc,val_spearman,val_rmse,val_mae,val_median_absolute_error,val_r2,val_bias,train_mean_prediction,val_mean_prediction
1.0,13.407992494106292,13.407992446517353,0.0043208269960590875,0.006987530928295267,3.661692565811247,2.893004941819236,2.392032027244568,-3.2716632288892304,-2.0284404491167516,2.53072359085083,2.530723615869775,0.2796425552533889,0.30516600963858004,1.5908248224961083,1.2674386239051818,1.0990686416625977,0.024278555981702366,-0.04976936101913452,4.191225342573598,6.272719330787659
2.0,3.7652722907066347,3.7652722860779373,0.08068330838791443,0.07564639969929533,1.940430953700218,1.5516582182049752,1.3372759819030762,-0.19958116290351446,-0.19723200410604477,2.431410961151123,2.431410971077735,0.29240943454027934,0.31824155255476266,1.5592982303195675,1.226089198589325,1.0251200199127197,0.06256858361573991,-0.07109539270401001,6.022433787584305,6.251393299102784
3.0,3.4120853513479235,3.412085328040965,0.18616891738800306,0.18187469173676038,1.8471830791886776,1.4915745180845261,1.2987546920776367,-0.08705904241546825,-0.055442672371864316,2.4860203075408935,2.4860202851665423,0.31454118491619376,0.33232521442914564,1.5767118586369997,1.2224915528297424,0.8954551219940186,0.04151394198460834,0.3829238152503967,6.1642231193184855,6.70541250705719
4.0,3.5161574709415437,3.516157466887256,0.18840791750013372,0.20286004733041102,1.8751419857939442,1.4808194416761398,1.2182798385620117,-0.12021546985491427,-0.10707846641540528,2.7686019802093504,2.7686020014680097,0.3223540750817661,0.3435765420876323,1.6639116567498438,1.3509562754631042,1.2678735256195068,-0.06743554525051798,-0.6588077855110168,6.112587325274944,5.6636809062957765
5.0,3.228892670273781,3.228892663599028,0.2688287289487934,0.25834690045319864,1.7969119799252906,1.4366094747185707,1.2540897130966187,-0.02869554231504301,-0.07214311331510544,2.4034581089019778,2.403458094706023,0.3426549495145495,0.34918720414666427,1.550309032001692,1.2030607104301452,0.8724007606506348,0.07334582563728642,0.32162349462509154,6.147522678375244,6.644112186431885
6.0,3.3852876657247544,3.385287669898411,0.2409263511403821,0.24914130681880134,1.8399151257322743,1.4759807270765304,1.2684775590896606,-0.07852155469204836,-0.05302531898021698,2.3435370922088623,2.3435371236662745,0.3463096493024321,0.3619627116586206,1.530861562541262,1.175186207294464,0.9590921401977539,0.09644837860800581,-0.2273303484916687,6.1666404727101325,6.095158343315124
7.0,3.30774449467659,3.3077444932397837,0.2635499695216644,0.26363164669807504,1.8187205649136384,1.4525644445419312,1.2596873044967651,-0.053817010913017604,-0.15561846435070037,2.32724641084671,2.3272463849691944,0.3449948412637127,0.3641409686933036,1.5255315090056956,1.1741779303550721,0.9367492198944092,0.10272927905322371,-0.10301557779312134,6.064047327339649,6.219473114013672
8.0,3.2575261038541794,3.257526128285996,0.2905838187761384,0.2963083007513681,1.8048618030990617,1.4334462597966193,1.2326254844665527,-0.03781790113996952,-0.09625916808843613,2.279034209251404,2.279034231069439,0.37282631053527737,0.3824431283511085,1.509647055132238,1.158415515422821,0.8875260353088379,0.12131749316214946,0.05956332921981811,6.123406623601913,6.382052021026611
9.0,3.046861974596977,3.046862014988499,0.3382977606038082,0.32231018837823966,1.7455262859632046,1.3897452172636986,1.200039029121399,0.02929775021566705,-0.07078092962503434,2.2411532545089723,2.241153210900953,0.392496944498777,0.40833018302775453,1.4970481658587185,1.163037316799164,0.9501852989196777,0.1359225347668125,-0.1385033345222473,6.148884862065315,6.183985357284546
10.0,3.118558099269867,3.118558071393222,0.3184209656119631,0.30391108324820754,1.765943960433972,1.435532207787037,1.2791306972503662,0.006456045238426689,-0.04606022208929062,2.2728153467178345,2.272815392093792,0.4066086725843645,0.42312792916419617,1.507585948493084,1.1774924159049989,1.0301094055175781,0.12371516887331147,-0.2939493298530579,6.173605569601059,6.028539361953736
